# 20251205_144126
# initdata:	data/AuAu200_cc_(0,5)/initdata.csv
# freezeout file: 	data/AuAu200_cc_(0,5)/freezeout.csv
# particle mass:	1.85143
# NpT:	400
# pTmax:	4
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,spec
0,452.881
0.0100251,449.479
0.0200501,439.85
0.0300752,425.616
0.0401003,409.124
0.0501253,393.031
0.0601504,379.884
0.0701754,371.795
0.0802005,370.226
0.0902256,375.877
0.100251,388.65
0.110276,407.645
0.120301,431.231
0.130326,457.22
0.140351,483.172
0.150376,506.829
0.160401,526.606
0.170426,541.976
0.180451,553.634
0.190476,563.319
0.200501,573.293
0.210526,585.623
0.220551,601.446
0.230576,620.487
0.240602,641.011
0.250627,660.256
0.260652,675.267
0.270677,683.862
0.280702,685.411
0.290727,681.191
0.300752,674.013
0.310777,667.403
0.320802,664.353
0.330827,666.248
0.340852,672.268
0.350877,679.592
0.360902,684.378
0.370927,683.21
0.380952,674.466
0.390977,659.077
0.401003,640.261
0.411028,622.324
0.421053,608.924
0.431078,601.526
0.441103,598.732
0.451128,596.828
0.461153,591.397
0.471178,579.275
0.481203,560.043
0.491228,536.27
0.501253,512.38
0.511278,492.612
0.521303,479.059
0.531328,470.65
0.541353,463.754
0.551378,453.985
0.561404,438.463
0.571429,417.271
0.581454,393.43
0.591479,371.326
0.601504,354.437
0.611529,343.531
0.621554,336.345
0.631579,328.904
0.641604,317.757
0.651629,301.889
0.661654,283.231
0.671679,265.475
0.681704,251.902
0.691729,243.499
0.701754,238.471
0.711779,233.433
0.721805,225.544
0.73183,214.249
0.741855,201.563
0.75188,190.714
0.761905,184.013
0.77193,181.328
0.781955,180.158
0.79198,177.259
0.802005,170.772
0.81203,161.446
0.822055,152.126
0.83208,145.825
0.842105,143.684
0.85213,144.168
0.862155,144.086
0.87218,140.727
0.882206,133.679
0.892231,125.068
0.902256,118.06
0.912281,114.672
0.922306,114.412
0.932331,114.707
0.942356,112.786
0.952381,107.65
0.962406,100.73
0.972431,94.7648
0.982456,91.7519
0.992481,91.5002
1.00251,91.8443
1.01253,90.3448
1.02256,86.168
1.03258,80.7122
1.04261,76.5073
1.05263,75.2407
1.06266,76.4372
1.07268,77.825
1.08271,77.1002
1.09273,73.7108
1.10276,69.2642
1.11278,66.233
1.12281,65.9842
1.13283,67.6931
1.14286,69.0019
1.15288,67.8895
1.16291,64.2568
1.17293,59.9531
1.18296,57.2534
1.19298,57.0139
1.20301,58.0371
1.21303,58.1166
1.22306,55.888
1.23308,51.9477
1.24311,48.3064
1.25313,46.6751
1.26316,47.0378
1.27318,47.7041
1.28321,46.8039
1.29323,43.9055
1.30326,40.3932
1.31328,38.2684
1.32331,38.4262
1.33333,39.8952
1.34336,40.6924
1.35338,39.5405
1.36341,36.9479
1.37343,34.7176
1.38346,34.3319
1.39348,35.6439
1.40351,37.0272
1.41353,36.8307
1.42356,34.8335
1.43358,32.4028
1.44361,31.2311
1.45363,31.8024
1.46366,32.9719
1.47368,33.0275
1.48371,31.2524
1.49373,28.5677
1.50376,26.6748
1.51378,26.4986
1.52381,27.3625
1.53383,27.6419
1.54386,26.2806
1.55388,23.7628
1.56391,21.6526
1.57393,21.1473
1.58396,22.0007
1.59398,22.8044
1.60401,22.3397
1.61404,20.7094
1.62406,19.1921
1.63409,18.9829
1.64411,20.0368
1.65414,21.121
1.66416,21.01
1.67419,19.6636
1.68421,18.2537
1.69424,18.0187
1.70426,19.0576
1.71429,20.2267
1.72431,20.2316
1.73434,18.8549
1.74436,17.1359
1.75439,16.3459
1.76441,16.7678
1.77444,17.4626
1.78446,17.2288
1.79449,15.7935
1.80451,14.065
1.81454,13.2186
1.82456,13.5399
1.83459,14.1728
1.84461,14.0076
1.85464,12.806
1.86466,11.4351
1.87469,10.9893
1.88471,11.6893
1.89474,12.6672
1.90476,12.841
1.91479,11.9919
1.92481,10.9577
1.93484,10.7639
1.94486,11.5817
1.95489,12.5662
1.96491,12.7246
1.97494,11.9171
1.98496,10.9709
1.99499,10.8064
2.00501,11.4804
2.01504,12.1272
2.02506,11.8482
2.03509,10.6299
2.04511,9.35135
2.05514,8.88758
2.06516,9.23938
2.07519,9.57796
2.08521,9.13517
2.09524,8.00389
2.10526,7.02448
2.11529,6.89805
2.12531,7.46508
2.13534,7.89948
2.14536,7.59486
2.15539,6.80032
2.16541,6.33982
2.17544,6.72337
2.18546,7.597
2.19549,8.10972
2.20551,7.80191
2.21554,7.0718
2.22556,6.73287
2.23559,7.14092
2.24561,7.82007
2.25564,7.97731
2.26566,7.34895
2.27569,6.47603
2.28571,6.12255
2.29574,6.46643
2.30576,6.92442
2.31579,6.78885
2.32581,5.98606
2.33584,5.1488
2.34586,4.93815
2.35589,5.35212
2.36591,5.75622
2.37594,5.58493
2.38596,4.94376
2.39599,4.46766
2.40602,4.60668
2.41604,5.12915
2.42607,5.38103
2.43609,5.00857
2.44612,4.34923
2.45614,4.06393
2.46617,4.4176
2.47619,4.99462
2.48622,5.15563
2.49624,4.72965
2.50627,4.18614
2.51629,4.10746
2.52632,4.54795
2.53634,4.98367
2.54637,4.89855
2.55639,4.35562
2.56642,3.92432
2.57644,4.0498
2.58647,4.5624
2.59649,4.86325
2.60652,4.57676
2.61654,3.9485
2.62657,3.56013
2.63659,3.68735
2.64662,4.0114
2.65664,3.99197
2.66667,3.47459
2.67669,2.85697
2.68672,2.64131
2.69674,2.8833
2.70677,3.15165
2.71679,3.0306
2.72682,2.59125
2.73684,2.30397
2.74687,2.49928
2.75689,2.99235
2.76692,3.2921
2.77694,3.15454
2.78697,2.85092
2.79699,2.84932
2.80702,3.27071
2.81704,3.73521
2.82707,3.77258
2.83709,3.33717
2.84712,2.85305
2.85714,2.74414
2.86717,2.97799
2.87719,3.12679
2.88722,2.86285
2.89724,2.32487
2.90727,1.95086
2.91729,1.98173
2.92732,2.20449
2.93734,2.21625
2.94737,1.89577
2.95739,1.53961
2.96742,1.51512
2.97744,1.83615
2.98747,2.14888
2.99749,2.13763
3.00752,1.87939
3.01754,1.74061
3.02757,1.94126
3.03759,2.2917
3.04762,2.4064
3.05764,2.14671
3.06767,1.78309
3.07769,1.6912
3.08772,1.93124
3.09774,2.1905
3.10777,2.14933
3.11779,1.84678
3.12782,1.62826
3.13784,1.74139
3.14787,2.04825
3.15789,2.18269
3.16792,1.96737
3.17794,1.61097
3.18797,1.46408
3.19799,1.62079
3.20802,1.82179
3.21805,1.76187
3.22807,1.43925
3.2381,1.14687
3.24812,1.12707
3.25815,1.29774
3.26817,1.3639
3.2782,1.17431
3.28822,0.901109
3.29825,0.835589
3.30827,1.04598
3.3183,1.3008
3.32832,1.34486
3.33835,1.1993
3.34837,1.13132
3.3584,1.32926
3.36842,1.66614
3.37845,1.83145
3.38847,1.68049
3.3985,1.39623
3.40852,1.27743
3.41855,1.39994
3.42857,1.54134
3.4386,1.44968
3.44862,1.13909
3.45865,0.87108
3.46867,0.851744
3.4787,1.00237
3.48872,1.06632
3.49875,0.917028
3.50877,0.70181
3.5188,0.658046
3.52882,0.82727
3.53885,1.00748
3.54887,0.995875
3.5589,0.829045
3.56892,0.734674
3.57895,0.85455
3.58897,1.07048
3.599,1.14066
3.60902,0.984472
3.61905,0.778287
3.62907,0.749291
3.6391,0.912317
3.64912,1.0593
3.65915,1.01138
3.66917,0.83288
3.6792,0.754315
3.68922,0.896686
3.69925,1.1241
3.70927,1.19799
3.7193,1.05091
3.72932,0.85878
3.73935,0.830275
3.74937,0.963688
3.7594,1.05454
3.76942,0.938892
3.77945,0.682875
3.78947,0.50034
3.7995,0.50468
3.80952,0.591029
3.81955,0.580783
3.82957,0.44548
3.8396,0.338739
3.84962,0.402783
3.85965,0.588757
3.86967,0.710108
3.8797,0.664578
3.88972,0.555258
3.89975,0.564145
3.90977,0.729349
3.9198,0.894169
3.92982,0.890135
3.93985,0.735996
3.94987,0.615452
3.9599,0.660459
3.96992,0.797102
3.97995,0.836311
3.98997,0.698621
4,0.506902
