# 20260615_151803
# initdata:	data/AuAu200_cc_(0,5)plus10/initdata.csv
# freezeout file: 	data/AuAu200_cc_(0,5)plus10/freezeout.csv
# particle mass:	1.29143
# NpT:	400
# pTmax:	4
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,spec
0,1763.83
0.0100251,1756.1
0.0200501,1733.15
0.0300752,1695.76
0.0401003,1645.22
0.0501253,1583.39
0.0601504,1512.79
0.0701754,1436.57
0.0802005,1358.46
0.0902256,1282.51
0.100251,1212.51
0.110276,1151.44
0.120301,1100.55
0.130326,1059.11
0.140351,1024.31
0.150376,991.799
0.160401,956.814
0.170426,915.436
0.180451,865.794
0.190476,808.717
0.200501,747.573
0.210526,687.349
0.220551,633.165
0.230576,588.712
0.240602,555.119
0.250627,530.663
0.260652,511.425
0.270677,492.684
0.280702,470.588
0.290727,443.489
0.300752,412.448
0.310777,380.719
0.320802,352.405
0.330827,330.767
0.340852,316.878
0.350877,309.17
0.360902,304.058
0.370927,297.419
0.380952,286.307
0.390977,270.171
0.401003,251.027
0.411028,232.503
0.421053,218.143
0.431078,209.75
0.441103,206.544
0.451128,205.528
0.461153,202.926
0.471178,196.01
0.481203,184.417
0.491228,170.31
0.501253,157.254
0.511278,148.396
0.521303,144.841
0.531328,145.091
0.541353,145.849
0.551378,143.776
0.561404,137.268
0.571429,127.287
0.581454,116.798
0.591479,109.098
0.601504,105.975
0.611529,106.73
0.621554,108.617
0.631579,108.444
0.641604,104.422
0.651629,97.1663
0.661654,89.2774
0.671679,83.7435
0.681704,82.1349
0.691729,83.6798
0.701754,85.7802
0.711779,85.6425
0.721805,82.0078
0.73183,75.8974
0.741855,69.9124
0.75188,66.5395
0.761905,66.5518
0.77193,68.5334
0.781955,69.8305
0.79198,68.3005
0.802005,63.7083
0.81203,57.8518
0.822055,53.3382
0.83208,51.8393
0.842105,52.9953
0.85213,54.7003
0.862155,54.5638
0.87218,51.5419
0.882206,46.6197
0.892231,42.0905
0.902256,39.9455
0.912281,40.5066
0.922306,42.2521
0.932331,42.9359
0.942356,41.1925
0.952381,37.4769
0.962406,33.6842
0.972431,31.7441
0.982456,32.2256
0.992481,33.9609
1.00251,34.946
1.01253,33.8334
1.02256,30.9073
1.03258,27.8293
1.04261,26.3575
1.05263,27.0265
1.06266,28.7566
1.07268,29.6963
1.08271,28.6147
1.09273,25.8343
1.10276,22.9292
1.11278,21.5147
1.12281,22.0195
1.13283,23.3975
1.14286,23.9767
1.15288,22.7675
1.16291,20.2087
1.17293,17.7859
1.18296,16.8471
1.19298,17.5592
1.20301,18.822
1.21303,19.1812
1.22306,17.9924
1.23308,15.9044
1.24311,14.2936
1.25313,14.1287
1.26316,15.1937
1.27318,16.2912
1.28321,16.2403
1.29323,14.843
1.30326,13.0288
1.31328,12.0722
1.32331,12.5398
1.33333,13.832
1.34336,14.688
1.35338,14.2246
1.36341,12.6427
1.37343,11.0351
1.38346,10.4637
1.39348,11.092
1.40351,12.0824
1.41353,12.3252
1.42356,11.3697
1.43358,9.77538
1.44361,8.60816
1.45363,8.52853
1.46366,9.25245
1.47368,9.82917
1.48371,9.47721
1.49373,8.251
1.50376,6.97281
1.51378,6.50704
1.52381,7.01608
1.53383,7.83905
1.54386,8.08499
1.55388,7.411
1.56391,6.30889
1.57393,5.65941
1.58396,5.95622
1.59398,6.88008
1.60401,7.58749
1.61404,7.44855
1.62406,6.58229
1.63409,5.72729
1.64411,5.57533
1.65414,6.16315
1.66416,6.85561
1.67419,6.9212
1.68421,6.18125
1.69424,5.15873
1.70426,4.60583
1.71429,4.84037
1.72431,5.4805
1.73434,5.80287
1.74436,5.39146
1.75439,4.49551
1.76441,3.78718
1.77444,3.75121
1.78446,4.26088
1.79449,4.71323
1.80451,4.58682
1.81454,3.90888
1.82456,3.21434
1.83459,3.04684
1.84461,3.46495
1.85464,4.00118
1.86466,4.1007
1.87469,3.62968
1.88471,2.98918
1.89474,2.73757
1.90476,3.07543
1.91479,3.66562
1.92481,3.94638
1.93484,3.64324
1.94486,3.00897
1.95489,2.57923
1.96491,2.67779
1.97494,3.12947
1.98496,3.43798
1.99499,3.25409
2.00501,2.69643
2.01504,2.23257
2.02506,2.23948
2.03509,2.65585
2.04511,3.04589
2.05514,3.00725
2.06516,2.53973
2.07519,2.03536
2.08521,1.90746
2.09524,2.20997
2.10526,2.59879
2.11529,2.66172
2.12531,2.30156
2.13534,1.81552
2.14536,1.60566
2.15539,1.80063
2.16541,2.144
2.17544,2.24637
2.18546,1.95552
2.19549,1.49405
2.20551,1.24125
2.21554,1.3731
2.22556,1.70319
2.23559,1.86974
2.24561,1.6835
2.25564,1.30364
2.26566,1.07823
2.27569,1.20811
2.28571,1.55759
2.29574,1.79022
2.30576,1.6947
2.31579,1.38657
2.32581,1.19376
2.33584,1.33839
2.34586,1.72064
2.35589,2.01041
2.36591,1.95742
2.37594,1.62425
2.38596,1.32161
2.39599,1.31294
2.40602,1.56875
2.41604,1.80205
2.42607,1.74455
2.43609,1.39772
2.44612,1.02319
2.45614,0.889801
2.46617,1.02402
2.47619,1.1998
2.48622,1.16849
2.49624,0.900793
2.50627,0.608223
2.51629,0.530838
2.52632,0.703875
2.53634,0.930729
2.54637,0.983885
2.55639,0.832176
2.56642,0.670199
2.57644,0.721936
2.58647,1.01297
2.59649,1.33613
2.60652,1.44614
2.61654,1.2948
2.62657,1.07811
2.63659,1.04829
2.64662,1.27075
2.65664,1.55864
2.66667,1.64706
2.67669,1.43963
2.68672,1.09397
2.69674,0.869357
2.70677,0.886266
2.71679,1.02663
2.72682,1.06272
2.73684,0.882731
2.74687,0.594236
2.75689,0.412207
2.76692,0.448328
2.77694,0.609183
2.78697,0.697455
2.79699,0.609714
2.80702,0.433824
2.81704,0.353494
2.82707,0.459755
2.83709,0.658635
2.84712,0.765366
2.85714,0.689147
2.86717,0.523857
2.87719,0.454864
2.88722,0.574732
2.89724,0.78992
2.90727,0.910055
2.91729,0.8315
2.92732,0.635521
2.93734,0.506677
2.94737,0.55319
2.95739,0.705311
2.96742,0.788548
2.97744,0.696855
2.98747,0.495331
2.99749,0.354305
3.00752,0.382935
3.01754,0.526473
3.02757,0.625189
3.03759,0.57282
3.04762,0.417293
3.05764,0.307331
3.06767,0.342094
3.07769,0.474322
3.08772,0.560615
3.09774,0.505235
3.10777,0.353197
3.11779,0.242337
3.12782,0.265362
3.13784,0.380501
3.14787,0.457506
3.15789,0.409641
3.16792,0.278323
3.17794,0.18764
3.18797,0.217585
3.19799,0.324875
3.20802,0.38992
3.21805,0.340431
3.22807,0.225781
3.2381,0.167265
3.24812,0.235075
3.25815,0.376565
3.26817,0.468161
3.2782,0.439058
3.28822,0.34249
3.29825,0.302773
3.30827,0.39019
3.3183,0.547799
3.32832,0.642793
3.33835,0.592501
3.34837,0.44196
3.3584,0.318861
3.36842,0.311698
3.37845,0.390069
3.38847,0.441656
3.3985,0.385086
3.40852,0.24634
3.41855,0.127111
3.42857,0.102247
3.4386,0.15089
3.44862,0.187008
3.45865,0.152812
3.46867,0.077255
3.4787,0.0414582
3.48872,0.0901686
3.49875,0.182937
3.50877,0.235936
3.5188,0.210649
3.52882,0.156533
3.53885,0.161717
3.54887,0.26048
3.5589,0.391982
3.56892,0.454334
3.57895,0.402226
3.58897,0.291513
3.599,0.225893
3.60902,0.257664
3.61905,0.339622
3.62907,0.374195
3.6391,0.309963
3.64912,0.190448
3.65915,0.109171
3.66917,0.118132
3.6792,0.180946
3.68922,0.214673
3.69925,0.175085
3.70927,0.0987845
3.7193,0.061833
3.72932,0.0997927
3.73935,0.171561
3.74937,0.202766
3.7594,0.16271
3.76942,0.0955043
3.77945,0.0739783
3.78947,0.12428
3.7995,0.198594
3.80952,0.223727
3.81955,0.175699
3.82957,0.10415
3.8396,0.0818144
3.84962,0.130645
3.85965,0.199795
3.86967,0.217733
3.8797,0.165387
3.88972,0.0959462
3.89975,0.0811714
3.90977,0.138672
3.9198,0.213939
3.92982,0.235539
3.93985,0.187872
3.94987,0.127909
3.9599,0.128516
3.96992,0.204682
3.97995,0.296303
3.98997,0.324941
4,0.268718
