# 20260616_120219
# primespec:	data/PbPb276_cc_(0,5)plus10/primaryspec/spec_20260616_114902_290/spectr.txt
# qmax:	4
# ma:	1.94286
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.961289
# [=>] Eabc:	0.97143
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,496.945
0.0204082,497.105
0.0408163,497.584
0.0612245,498.388
0.0816327,499.525
0.102041,501.015
0.122449,502.88
0.142857,505.16
0.163265,507.907
0.183673,511.247
0.204082,515.636
0.22449,519.943
0.244898,524.446
0.265306,529.544
0.285714,534.61
0.306122,540.141
0.326531,545.719
0.346939,551.457
0.367347,557.539
0.387755,564.082
0.408163,570.651
0.428571,577.735
0.44898,585.005
0.469388,592.242
0.489796,600.651
0.510204,608.475
0.530612,616.945
0.55102,625.787
0.571429,635.551
0.591837,645.277
0.612245,655.553
0.632653,666.682
0.653061,677.267
0.673469,689.313
0.693878,702.039
0.714286,714.742
0.734694,729.445
0.755102,746.138
0.77551,763.118
0.795918,781.911
0.816327,804.927
0.836735,835.68
0.857143,863.885
0.877551,885.956
0.897959,952.388
0.918367,1089.31
0.938776,1167.35
0.959184,1024.46
0.979592,729.997
1,428.119
