# 20251208_102006
# primespec:	data/PbPb276_cc_(0,5)/primaryspec/spec_20251208_100124_491/spectr.txt
# qmax:	4
# ma:	1.9691
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.974545
# [=>] Eabc:	0.98455
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,783.345
0.0204082,783.564
0.0408163,784.272
0.0612245,785.441
0.0816327,787.094
0.102041,789.253
0.122449,791.949
0.142857,795.225
0.163265,799.144
0.183673,803.832
0.204082,809.654
0.22449,816.523
0.244898,823.178
0.265306,830.254
0.285714,837.913
0.306122,845.609
0.326531,853.808
0.346939,862.605
0.367347,872.017
0.387755,881.695
0.408163,891.998
0.428571,902.634
0.44898,913.9
0.469388,925.939
0.489796,938.135
0.510204,951.345
0.530612,965.48
0.55102,979.432
0.571429,995.029
0.591837,1010.51
0.612245,1027.94
0.632653,1046.54
0.653061,1065.07
0.673469,1086.46
0.693878,1108.3
0.714286,1132.19
0.734694,1158.56
0.755102,1188.01
0.77551,1220
0.795918,1254.59
0.816327,1294.72
0.836735,1338.77
0.857143,1392.53
0.877551,1457.3
0.897959,1531.83
0.918367,1657.95
0.938776,1876.39
0.959184,1930.62
0.979592,1556.13
1,969.751
