# 20251208_110228
# initdata:	data/XeXe544_cc_(0,5)/initdata.csv
# freezeout file: 	data/XeXe544_cc_(0,5)/freezeout.csv
# particle mass:	1.49143
# NpT:	400
# pTmax:	4
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,spec
0,470829
0.0100251,449239
0.0200501,389247
0.0300752,303746
0.0401003,209955
0.0501253,124590
0.0601504,59655
0.0701754,20098.5
0.0802005,3904.75
0.0902256,4193.79
0.100251,12330.2
0.110276,20831.9
0.120301,25176.3
0.130326,24170.3
0.140351,19141.2
0.150376,12552.1
0.160401,6697.03
0.170426,2909.53
0.180451,1399.99
0.190476,1564.83
0.200501,2486.77
0.210526,3370.75
0.220551,3776.69
0.230576,3637.76
0.240602,3137.08
0.250627,2539.77
0.260652,2056.76
0.270677,1778.34
0.280702,1678.36
0.290727,1665.94
0.300752,1649.93
0.310777,1584.1
0.320802,1475.89
0.330827,1362.4
0.340852,1275
0.350877,1217.49
0.360902,1170.14
0.370927,1111.77
0.380952,1039.04
0.390977,967.061
0.401003,912.641
0.411028,877.206
0.421053,845.724
0.431078,802.229
0.441103,746.309
0.451128,693.879
0.461153,661.274
0.471178,648.528
0.481203,638.926
0.491228,615.54
0.501253,577.86
0.511278,541.289
0.521303,520.026
0.531328,511.542
0.541353,499.37
0.551378,471.253
0.561404,432.839
0.571429,401.727
0.581454,388.327
0.591479,384.829
0.601504,374.671
0.611529,351.679
0.621554,326.799
0.631579,314.875
0.641604,316.655
0.651629,317.565
0.661654,304.649
0.671679,281.555
0.681704,263.643
0.691729,259.146
0.701754,259.382
0.711779,249.889
0.721805,228.897
0.73183,209.681
0.741855,204.141
0.75188,207.968
0.761905,206.298
0.77193,192.667
0.781955,177.028
0.79198,172.515
0.802005,178.097
0.81203,179.701
0.822055,168.413
0.83208,151.89
0.842105,144.054
0.85213,146.79
0.862155,148.007
0.87218,138.404
0.882206,124.197
0.892231,118.575
0.902256,123.676
0.912281,127.783
0.922306,121.437
0.932331,110.129
0.942356,106.062
0.952381,110.696
0.962406,112.613
0.972431,103.621
0.982456,90.3556
0.992481,85.0722
1.00251,88.8563
1.01253,90.9451
1.02256,84.6246
1.03258,76.5921
1.04261,76.6071
1.05263,82.9527
1.06266,84.8503
1.07268,77.8336
1.08271,69.3787
1.09273,67.1522
1.10276,68.0397
1.11278,64.1849
1.12281,56.0674
1.13283,52.2097
1.14286,56.0513
1.15288,60.4451
1.16291,58.4199
1.17293,53.5303
1.18296,53.6557
1.19298,57.9207
1.20301,57.382
1.21303,48.8339
1.22306,40.3862
1.23308,39.8803
1.24311,43.7828
1.25313,43.4869
1.26316,38.8925
1.27318,37.9957
1.28321,43.4332
1.29323,47.4812
1.30326,43.5272
1.31328,35.9664
1.32331,33.1396
1.33333,34.7936
1.34336,33.7849
1.35338,28.5594
1.36341,25.918
1.37343,29.7866
1.38346,34.4802
1.39348,33.3977
1.40351,28.9567
1.41353,27.9013
1.42356,30.1646
1.43358,29.5753
1.44361,24.7068
1.45363,21.5481
1.46366,23.6833
1.47368,26.4962
1.48371,24.8933
1.49373,21.3949
1.50376,21.2346
1.51378,23.2381
1.52381,22.1144
1.53383,18.0316
1.54386,16.8275
1.55388,20.2661
1.56391,22.8928
1.57393,20.918
1.58396,18.1221
1.59398,18.9058
1.60401,20.5628
1.61404,18.0567
1.62406,13.0644
1.63409,11.7215
1.64411,14.8093
1.65414,16.9193
1.66416,15.6272
1.67419,14.8617
1.68421,17.1556
1.69424,18.7169
1.70426,15.905
1.71429,11.6671
1.72431,10.7546
1.73434,12.1887
1.74436,11.8825
1.75439,10.2252
1.76441,11.0122
1.77444,13.9271
1.78446,14.3901
1.79449,11.3512
1.80451,9.26068
1.81454,10.6064
1.82456,12.0339
1.83459,10.6308
1.84461,9.01678
1.85464,10.2983
1.86466,12.1609
1.87469,10.7857
1.88471,7.60246
1.89474,6.86728
1.90476,8.48452
1.91479,8.78164
1.92481,7.45974
1.93484,7.98774
1.94486,10.8365
1.95489,11.9828
1.96491,9.56112
1.97494,6.89188
1.98496,6.7198
1.99499,7.11556
2.00501,5.94442
2.01504,5.13974
2.02506,6.86988
2.03509,8.96863
2.04511,8.36599
2.05514,6.38448
2.06516,6.23157
2.07519,7.31269
2.08521,6.71934
2.09524,4.94041
2.10526,5.11055
2.11529,7.13837
2.12531,7.57672
2.13534,5.57629
2.14536,4.1804
2.15539,4.84421
2.16541,5.30137
2.17544,4.34007
2.18546,4.23771
2.19549,6.27046
2.20551,7.82816
2.21554,6.69906
2.22556,4.75957
2.23559,4.45332
2.24561,4.72028
2.25564,3.68782
2.26566,2.63704
2.27569,3.6314
2.28571,5.39655
2.29574,5.36977
2.30576,4.15472
2.31579,4.10966
2.32581,4.88351
2.33584,4.34884
2.34586,3.00446
2.35589,3.29558
2.36591,4.97954
2.37594,5.28415
2.38596,3.71769
2.39599,2.72999
2.40602,3.21531
2.41604,3.31261
2.42607,2.43318
2.43609,2.56965
