# 20251208_110937
# primespec:	data/XeXe544_cc_(0,5)/primaryspec/spec_20251208_105807_084/spectr.txt
# qmax:	4
# ma:	0.765714
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.356342
# [=>] Eabc:	0.382857
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,3531.24
0.0204082,3540.3
0.0408163,3561.77
0.0612245,3594.2
0.0816327,3644.9
0.102041,3711.85
0.122449,3794.94
0.142857,3896.4
0.163265,4017.15
0.183673,4162.76
0.204082,4341.47
0.22449,4552.22
0.244898,4816.43
0.265306,5156.95
0.285714,5636.15
0.306122,6275.59
0.326531,7672.04
0.346939,9429.44
0.367347,4761.39
0.387755,1237.33
0.408163,945.903
0.428571,621.104
0.44898,436.407
0.469388,346.298
0.489796,268.709
0.510204,213.392
0.530612,172.764
0.55102,141.583
0.571429,116.551
0.591837,96.3333
0.612245,80.8828
0.632653,68.0705
0.653061,58.6547
0.673469,49.6142
0.693878,42.6269
0.714286,36.3775
0.734694,32.0627
0.755102,27.9875
0.77551,24.4076
0.795918,21.2798
0.816327,18.7977
0.836735,16.8784
0.857143,14.7879
0.877551,13.2267
0.897959,11.7186
0.918367,10.624
0.938776,9.41763
0.959184,8.52487
0.979592,7.78808
1,7.02893
