# 20260615_151741
# initdata:	data/AuAu200_cc_(0,5)plus10/initdata.csv
# freezeout file: 	data/AuAu200_cc_(0,5)plus10/freezeout.csv
# particle mass:	1.23429
# NpT:	400
# pTmax:	4
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,spec
0,1498.94
0.0100251,1499.88
0.0200501,1502.7
0.0300752,1507.15
0.0401003,1512.46
0.0501253,1516.88
0.0601504,1517.49
0.0701754,1510.41
0.0802005,1491.37
0.0902256,1456.71
0.100251,1404.27
0.110276,1334.28
0.120301,1249.69
0.130326,1155.85
0.140351,1059.67
0.150376,968.254
0.160401,887.515
0.170426,820.993
0.180451,769.07
0.190476,729.2
0.200501,696.681
0.210526,666.078
0.220551,632.833
0.230576,594.588
0.240602,551.84
0.250627,507.651
0.260652,466.51
0.270677,432.665
0.280702,408.529
0.290727,393.72
0.300752,385.139
0.310777,378.09
0.320802,368.042
0.330827,352.351
0.340852,331.242
0.350877,307.613
0.360902,285.717
0.370927,269.268
0.380952,259.777
0.390977,255.883
0.401003,253.984
0.411028,249.902
0.421053,240.826
0.431078,226.609
0.441103,209.782
0.451128,194.263
0.461153,183.397
0.471178,178.278
0.481203,177.228
0.491228,176.695
0.501253,173.13
0.511278,164.849
0.521303,152.899
0.531328,140.452
0.541353,131.047
0.551378,126.631
0.561404,126.493
0.571429,127.69
0.581454,126.727
0.591479,121.555
0.601504,112.717
0.611529,103
0.621554,95.7677
0.631579,92.9708
0.641604,94.0057
0.651629,96.1108
0.661654,96.057
0.671679,92.1032
0.681704,85.0205
0.691729,77.5563
0.701754,72.6813
0.711779,71.7223
0.721805,73.5632
0.73183,75.4055
0.741855,74.5921
0.75188,70.3041
0.761905,64.0324
0.77193,58.5331
0.781955,55.9728
0.79198,56.5065
0.802005,58.2315
0.81203,58.529
0.822055,55.8636
0.83208,50.8102
0.842105,45.6107
0.85213,42.5882
0.862155,42.5358
0.87218,44.1971
0.882206,45.2208
0.892231,43.8125
0.902256,40.0316
0.912281,35.6872
0.922306,33.0062
0.932331,33.02
0.942356,34.8462
0.952381,36.3722
0.962406,35.8202
0.972431,33.0343
0.982456,29.5485
0.992481,27.4049
1.00251,27.6214
1.01253,29.456
1.02256,31.0044
1.03258,30.6542
1.04261,28.2854
1.05263,25.3116
1.06266,23.5603
1.07268,23.8266
1.08271,25.338
1.09273,26.3309
1.10276,25.4665
1.11278,22.8508
1.12281,19.9202
1.13283,18.296
1.14286,18.526
1.15288,19.6992
1.16291,20.216
1.17293,19.077
1.18296,16.6586
1.19298,14.3715
1.20301,13.506
1.21303,14.2081
1.22306,15.4059
1.23308,15.7181
1.24311,14.5831
1.25313,12.684
1.26316,11.3437
1.27318,11.4117
1.28321,12.5738
1.29323,13.6437
1.30326,13.5735
1.31328,12.3251
1.32331,10.8781
1.33333,10.3815
1.34336,11.1749
1.35338,12.5034
1.36341,13.1557
1.37343,12.4783
1.38346,10.9074
1.39348,9.58199
1.40351,9.37839
1.41353,10.1893
1.42356,11.0453
1.43358,10.9558
1.44361,9.74019
1.45363,8.14923
1.46366,7.19678
1.47368,7.29616
1.48371,7.94326
1.49373,8.19779
1.50376,7.52038
1.51378,6.23016
1.52381,5.19852
1.53383,5.07067
1.54386,5.70936
1.55388,6.34347
1.56391,6.27138
1.57393,5.48421
1.58396,4.65806
1.59398,4.53416
1.60401,5.24803
1.61404,6.20606
1.62406,6.61161
1.63409,6.16452
1.64411,5.31094
1.65414,4.82911
1.66416,5.13014
1.67419,5.89968
1.68421,6.39145
1.69424,6.10099
1.70426,5.20617
1.71429,4.39738
1.72431,4.25228
1.73434,4.7289
1.74436,5.22303
1.75439,5.12388
1.76441,4.35821
1.77444,3.4377
1.78446,2.98371
1.79449,3.17303
1.80451,3.60558
1.81454,3.69747
1.82456,3.22438
1.83459,2.51507
1.84461,2.13044
1.85464,2.33827
1.86466,2.87371
1.87469,3.1992
1.88471,3.01138
1.89474,2.5189
1.90476,2.23638
1.91479,2.49323
1.92481,3.11846
1.93484,3.59328
1.94486,3.52598
1.95489,3.00671
1.96491,2.5163
1.97494,2.47965
1.98496,2.88012
1.99499,3.28779
2.00501,3.26585
2.01504,2.77239
2.02506,2.1877
2.03509,1.95305
2.04511,2.16446
2.05514,2.49884
2.06516,2.53012
2.07519,2.13017
2.08521,1.57959
2.09524,1.29453
2.10526,1.43697
2.11529,1.77601
2.12531,1.92189
2.13534,1.70032
2.14536,1.30953
2.15539,1.11786
2.16541,1.3039
2.17544,1.68608
2.18546,1.90049
2.19549,1.75072
2.20551,1.39243
2.21554,1.1787
2.22556,1.31853
2.23559,1.67708
2.24561,1.90633
2.25564,1.77733
2.26566,1.39507
2.27569,1.09391
2.28571,1.11842
2.29574,1.39663
2.30576,1.61925
2.31579,1.54233
2.32581,1.22021
2.33584,0.947498
2.34586,0.971457
2.35589,1.25474
2.36591,1.51484
2.37594,1.49783
2.38596,1.22001
2.39599,0.946566
2.40602,0.932467
2.41604,1.17794
2.42607,1.43217
2.43609,1.43683
2.44612,1.17138
2.45614,0.865725
2.46617,0.774076
2.47619,0.932442
2.48622,1.13284
2.49624,1.13279
2.50627,0.891759
2.51629,0.605789
2.52632,0.512123
2.53634,0.659487
2.54637,0.868362
2.55639,0.915484
2.56642,0.757265
2.57644,0.571348
2.58647,0.577497
2.59649,0.816053
2.60652,1.10306
2.61654,1.20662
2.62657,1.07182
2.63659,0.87413
2.64662,0.848494
2.65664,1.05973
2.66667,1.3361
2.67669,1.42968
2.68672,1.24845
2.69674,0.938919
2.70677,0.743898
2.71679,0.775888
2.72682,0.922596
2.73684,0.968275
2.74687,0.806309
2.75689,0.536426
2.76692,0.359207
2.77694,0.379018
2.78697,0.510312
2.79699,0.573274
2.80702,0.476816
2.81704,0.305163
2.82707,0.226089
2.83709,0.317985
2.84712,0.491291
2.85714,0.581443
2.86717,0.51739
2.87719,0.394829
2.88722,0.379957
2.89724,0.539805
2.90727,0.768658
2.91729,0.885052
2.92732,0.804904
2.93734,0.621253
2.94737,0.513162
2.95739,0.573399
2.96742,0.722505
2.97744,0.790392
2.98747,0.682916
2.99749,0.470784
3.00752,0.317492
3.01754,0.321496
3.02757,0.42762
3.03759,0.490261
3.04762,0.420265
3.05764,0.268676
3.06767,0.168533
3.07769,0.198546
3.08772,0.307066
3.09774,0.369694
3.10777,0.318192
3.11779,0.208794
3.12782,0.162248
3.13784,0.23865
3.14787,0.3746
3.15789,0.445744
3.16792,0.390643
3.17794,0.270953
3.18797,0.20814
