# 20260615_140333
# primespec:	data/AuAu200_cc_(0,5)plus5/primaryspec/spec_20260608_160409_115/spectr.txt
# qmax:	4
# ma:	0.942857
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.450161
# [=>] Eabc:	0.471429
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,469.592
0.0204082,471.407
0.0408163,473.975
0.0612245,477.587
0.0816327,483.851
0.102041,490.639
0.122449,499.425
0.142857,509.534
0.163265,520.249
0.183673,532.358
0.204082,545.08
0.22449,556.651
0.244898,569.518
0.265306,582.736
0.285714,595.931
0.306122,608.22
0.326531,613.799
0.346939,612.231
0.367347,599.157
0.387755,573.547
0.408163,538.736
0.428571,496.316
0.44898,445.716
0.469388,391.274
0.489796,334.396
0.510204,285.014
0.530612,241.205
0.55102,200.857
0.571429,168.815
0.591837,141.019
0.612245,117.046
0.632653,98.4695
0.653061,83.5464
0.673469,70.7905
0.693878,60.8859
0.714286,52.5247
0.734694,45.4894
0.755102,39.9098
0.77551,34.8839
0.795918,30.8933
0.816327,27.451
0.836735,24.1417
0.857143,21.6967
0.877551,19.3838
0.897959,17.2925
0.918367,15.5605
0.938776,13.8696
0.959184,12.6051
0.979592,11.3451
1,10.2163
