# 20260616_151408
# primespec:	data/XeXe544_cc_(0,5)plus10/primaryspec/spec_20260616_144701_236/spectr.txt
# qmax:	4
# ma:	1.63429
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.805063
# [=>] Eabc:	0.817145
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,923.917
0.0204082,924.303
0.0408163,925.467
0.0612245,927.433
0.0816327,930.242
0.102041,933.976
0.122449,938.846
0.142857,944.791
0.163265,951.522
0.183673,958.426
0.204082,966.341
0.22449,975.476
0.244898,984.805
0.265306,995.551
0.285714,1007.13
0.306122,1019.52
0.326531,1032.46
0.346939,1047.14
0.367347,1063.42
0.387755,1079.88
0.408163,1097.44
0.428571,1117
0.44898,1137.16
0.469388,1160.5
0.489796,1184.89
0.510204,1212.38
0.530612,1240.59
0.55102,1272.03
0.571429,1307.41
0.591837,1347.45
0.612245,1392.19
0.632653,1445.58
0.653061,1503.63
0.673469,1591.03
0.693878,1670.72
0.714286,1814.37
0.734694,2043.8
0.755102,2054.4
0.77551,2340.14
0.795918,2493.54
0.816327,1681.4
0.836735,825.253
0.857143,669.728
0.877551,492.796
0.897959,288.825
0.918367,240.401
0.938776,218.616
0.959184,175.958
0.979592,151.398
1,136.609
