# 20251208_111304
# primespec:	data/XeXe544_cc_(0,5)/primaryspec/spec_20251208_110158_196/spectr.txt
# qmax:	4
# ma:	1.40571
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.688771
# [=>] Eabc:	0.702855
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,1720.45
0.0204082,1721.43
0.0408163,1724.44
0.0612245,1729.61
0.0816327,1737.58
0.102041,1746.72
0.122449,1757.81
0.142857,1771.46
0.163265,1786.68
0.183673,1803.91
0.204082,1822.72
0.22449,1843.57
0.244898,1868.09
0.265306,1894.82
0.285714,1924.86
0.306122,1956.79
0.326531,1992.39
0.346939,2030.93
0.367347,2073.45
0.387755,2120.9
0.408163,2171.4
0.428571,2228.58
0.44898,2290.82
0.469388,2363.34
0.489796,2442
0.510204,2533.93
0.530612,2638.41
0.55102,2766.83
0.571429,2919.85
0.591837,3111.76
0.612245,3407.23
0.632653,3818.34
0.653061,4224.56
0.673469,5428.77
0.693878,3943.73
0.714286,1380.41
0.734694,931.033
0.755102,684.444
0.77551,433.576
0.795918,382.35
0.816327,313.529
0.836735,264.044
0.857143,227.18
0.877551,196.289
0.897959,169.99
0.918367,148.619
0.938776,130.731
0.959184,115.954
0.979592,102.49
1,91.2042
