# 20260615_140011
# primespec:	data/AuAu200_cc_(0,5)plus5/primaryspec/spec_20260608_160127_017/spectr.txt
# qmax:	4
# ma:	0.382857
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.130556
# [=>] Eabc:	0.191429
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,2439.8
0.0204082,2432.25
0.0408163,2467.6
0.0612245,2492.83
0.0816327,2483.92
0.102041,2373.28
0.122449,2016.12
0.142857,1438.72
0.163265,919.671
0.183673,595.888
0.204082,389.442
0.22449,258.801
0.244898,181.342
0.265306,123.936
0.285714,89.5859
0.306122,64.5184
0.326531,47.2465
0.346939,36.1958
0.367347,27.303
0.387755,22.2621
0.408163,17.6134
0.428571,14.7671
0.44898,11.97
0.469388,9.86092
0.489796,8.05337
0.510204,6.43725
0.530612,5.47059
0.55102,4.50593
0.571429,4.02119
0.591837,3.47577
0.612245,3.118
0.632653,2.70667
0.653061,2.33368
0.673469,2.05056
0.693878,1.74287
0.714286,1.61062
0.734694,1.44373
0.755102,1.35777
0.77551,1.21839
0.795918,1.10466
0.816327,0.969755
0.836735,0.835268
0.857143,0.769732
0.877551,0.694367
0.897959,0.667021
0.918367,0.628836
0.938776,0.603501
0.959184,0.542564
0.979592,0.493332
1,0.450545
