# 20251208_110450
# initdata:	data/XeXe544_cc_(0,5)/initdata.csv
# freezeout file: 	data/XeXe544_cc_(0,5)/freezeout.csv
# particle mass:	1.89143
# NpT:	400
# pTmax:	4
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,spec
0,493945
0.0100251,471363
0.0200501,408555
0.0300752,318898
0.0401003,220391
0.0501253,130735
0.0601504,62893.2
0.0701754,22474.3
0.0802005,7557.61
0.0902256,10701.9
0.100251,22200.3
0.110276,33345.9
0.120301,38669.3
0.130326,36635.7
0.140351,28917
0.150376,18821.8
0.160401,9632.43
0.170426,3448.24
0.180451,800.16
0.190476,945.088
0.200501,2524.41
0.210526,4229.9
0.220551,5229.46
0.230576,5279.06
0.240602,4588.01
0.250627,3574.89
0.260652,2638.94
0.270677,2020.48
0.280702,1765.97
0.290727,1774.32
0.300752,1883.05
0.310777,1952.74
0.320802,1918.29
0.330827,1793.64
0.340852,1637.86
0.350877,1507.59
0.360902,1424.45
0.370927,1372.79
0.380952,1322.68
0.390977,1256.73
0.401003,1180.73
0.411028,1112.85
0.421053,1064.23
0.431078,1028.77
0.441103,990.257
0.451128,938.88
0.461153,880.927
0.471178,832.728
0.481203,804.79
0.491228,791.318
0.501253,775.165
0.511278,743.507
0.521303,699.4
0.531328,658.198
0.541353,632.446
0.551378,619.928
0.561404,606.475
0.571429,580.576
0.581454,545.112
0.591479,514.417
0.601504,499.608
0.611529,497.114
0.621554,492.142
0.631579,473.593
0.641604,444.998
0.651629,420.203
0.661654,408.417
0.671679,404.524
0.681704,394.925
0.691729,372.559
0.701754,344.816
0.711779,325.74
0.721805,321.067
0.73183,322.5
0.741855,317.308
0.75188,302.324
0.761905,286.622
0.77193,280.176
0.781955,281.822
0.79198,280.495
0.802005,268.126
0.81203,248.953
0.822055,234.313
0.83208,229.313
0.842105,227.439
0.85213,219.469
0.862155,205.549
0.87218,195.346
0.882206,195.888
0.892231,202.186
0.902256,202.67
0.912281,193.038
0.922306,181.31
0.932331,177.456
0.942356,180.441
0.952381,179.139
0.962406,166.423
0.972431,148.799
0.982456,139.11
0.992481,141.119
1.00251,145.272
1.01253,141.023
1.02256,130.077
1.03258,123.724
1.04261,127.862
1.05263,135.088
1.06266,133.94
1.07268,123.134
1.08271,112.452
1.09273,109.689
1.10276,111.185
1.11278,108.017
1.12281,98.768
1.13283,91.4191
1.14286,92.2567
1.15288,97.3819
1.16291,98.3157
1.17293,93.4637
1.18296,89.4068
1.19298,90.6865
1.20301,92.9366
1.21303,89.1202
1.22306,79.7628
1.23308,72.4667
1.24311,71.5178
1.25313,72.5777
1.26316,69.8712
1.27318,65.0334
1.28321,64.5218
1.29323,69.482
1.30326,73.235
1.31328,70.3717
1.32331,64.2001
1.33333,61.5601
1.34336,62.6815
1.35338,61.1777
1.36341,54.2018
1.37343,47.4967
1.38346,47.5371
1.39348,52.2526
1.40351,54.1281
1.41353,51.0576
1.42356,48.7744
1.43358,51.4056
1.44361,54.6408
1.45363,51.9888
1.46366,44.6516
1.47368,39.983
1.48371,40.8688
1.49373,42.0982
1.50376,39.1231
1.51378,35.3318
1.52381,36.6693
1.53383,41.8912
1.54386,43.7501
1.55388,39.5061
1.56391,34.7382
1.57393,34.7443
1.58396,36.8536
1.59398,35.2346
1.60401,30.2891
1.61404,27.9637
1.62406,30.433
1.63409,32.9334
1.64411,31.3675
1.65414,28.3124
1.66416,28.1973
1.67419,29.9843
1.68421,29.2535
1.69424,25.8824
1.70426,24.4419
1.71429,26.6372
1.72431,28.34
1.73434,26.1992
1.74436,22.9893
1.75439,22.895
1.76441,24.5451
1.77444,23.37
1.78446,19.4458
1.79449,17.7982
1.80451,20.4788
1.81454,23.318
1.82456,22.6107
1.83459,20.7052
1.84461,21.4425
1.85464,23.2977
1.86466,21.7927
1.87469,17.1687
1.88471,14.4577
1.89474,15.7341
1.90476,17.3012
1.91479,16.2377
1.92481,15.1594
1.93484,17.3021
1.94486,20.4367
1.95489,20.034
1.96491,16.4543
1.97494,14.2294
1.98496,14.8401
1.99499,15.0568
2.00501,13.1157
2.01504,11.8213
2.02506,13.426
2.03509,15.4485
2.04511,14.7537
2.05514,12.7537
2.06516,12.7298
2.07519,14.0823
2.08521,13.6076
2.09524,11.4689
2.10526,11.1901
2.11529,13.4545
2.12531,14.5303
2.13534,12.3213
2.14536,9.79423
2.15539,9.94381
2.16541,10.9951
2.17544,9.99275
2.18546,8.296
2.19549,9.27396
2.20551,12.2186
2.21554,13.143
2.22556,11.1739
2.23559,9.60568
2.24561,10.0656
2.25564,10.0587
2.26566,7.90805
2.27569,6.11296
2.28571,7.19696
2.29574,9.42281
2.30576,9.78565
2.31579,8.8231
2.32581,8.95534
2.33584,9.82538
2.34586,9.14731
2.35589,7.24252
2.36591,6.76247
2.37594,8.02509
2.38596,8.46593
2.39599,7.22361
2.40602,6.5307
2.41604,7.44178
2.42607,7.80326
2.43609,6.29159
2.44612,5.1559
2.45614,6.45248
2.46617,8.35931
2.47619,8.21155
2.48622,6.92124
2.49624,6.98961
2.50627,7.84216
2.51629,6.94586
2.52632,4.63067
2.53634,3.83949
2.54637,5.20187
2.55639,6.19256
