# 20260615_163652
# primespec:	data/AuAu200_cc_(0,5)plus15/primaryspec/spec_20260615_160032_221/spectr.txt
# qmax:	4
# ma:	1.54857
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.761523
# [=>] Eabc:	0.774285
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,172.809
0.0204082,172.934
0.0408163,173.316
0.0612245,173.971
0.0816327,174.943
0.102041,176.343
0.122449,178.408
0.142857,180.37
0.163265,182.425
0.183673,184.581
0.204082,187.032
0.22449,189.507
0.244898,191.87
0.265306,194.795
0.285714,197.337
0.306122,200.281
0.326531,202.912
0.346939,205.611
0.367347,208.414
0.387755,211.061
0.408163,213.49
0.428571,216.071
0.44898,218.52
0.469388,220.48
0.489796,222.218
0.510204,223.507
0.530612,224.936
0.55102,226.208
0.571429,226.528
0.591837,227.739
0.612245,227.781
0.632653,230.175
0.653061,233.938
0.673469,237.983
0.693878,237.954
0.714286,232.942
0.734694,221.394
0.755102,203.112
0.77551,180.205
0.795918,155.549
0.816327,132.461
0.836735,112.458
0.857143,95.8182
0.877551,82.7736
0.897959,73.4517
0.918367,66.4065
0.938776,60.4677
0.959184,55.5658
0.979592,51.134
1,46.7818
