# 20251205_145200
qT,primespec
0,432.512
0.004004,432.386
0.00800801,432.249
0.012012,432.028
0.016016,431.65
0.02002,431.212
0.024024,430.739
0.028028,430.23
0.032032,429.75
0.036036,429.273
0.04004,428.89
0.044044,428.588
0.048048,428.366
0.0520521,428.347
0.0560561,428.481
0.0600601,428.703
0.0640641,429.175
0.0680681,429.984
0.0720721,430.997
0.0760761,432.427
0.0800801,434.219
0.0840841,436.471
0.0880881,439.305
0.0920921,442.655
0.0960961,446.779
0.1001,451.593
0.104104,457.222
0.108108,463.791
0.112112,471.143
0.116116,479.559
0.12012,488.827
0.124124,498.971
0.128128,510.043
0.132132,521.699
0.136136,534.128
0.14014,546.951
0.144144,560.044
0.148148,573.357
0.152152,586.377
0.156156,599.267
0.16016,611.532
0.164164,623.036
0.168168,633.791
0.172172,643.215
0.176176,651.738
0.18018,658.851
0.184184,664.622
0.188188,669.353
0.192192,672.458
0.196196,674.898
0.2002,676.086
0.204204,676.139
0.208208,676.164
0.212212,676.077
0.216216,675.44
0.22022,674.961
0.224224,675.12
0.228228,675.596
0.232232,676.419
0.236236,678.53
0.24024,681.438
0.244244,685.085
0.248248,689.803
0.252252,694.993
0.256256,700.961
0.26026,707.233
0.264264,713.592
0.268268,720.004
0.272272,725.775
0.276276,731.254
0.28028,735.608
0.284284,738.793
0.288288,741.206
0.292292,741.63
0.296296,740.81
0.3003,739.411
0.304304,736.758
0.308308,732.338
0.312312,727.533
0.316316,721.928
0.32032,716.077
0.324324,710.331
0.328328,704.666
0.332332,699.829
0.336336,695.418
0.34034,692.114
0.344344,690.014
0.348348,688.492
0.352352,688.216
0.356356,688.76
0.36036,689.596
0.364364,690.885
0.368368,692.489
0.372372,693.061
0.376376,693.206
0.38038,693.267
0.384384,692.151
0.388388,688.938
0.392392,684.961
0.396396,679.166
0.4004,672.073
0.404404,664.019
0.408408,654.671
0.412412,644.983
0.416416,634.692
0.42042,624.459
0.424424,614.695
0.428428,605.312
0.432432,597.103
0.436436,589.729
0.44044,583.496
0.444444,578.596
0.448448,574.525
0.452452,571.291
0.456456,568.818
0.46046,566.491
0.464464,563.994
0.468468,561.389
0.472472,558.095
0.476476,553.731
0.48048,548.416
0.484484,541.939
0.488488,534.044
0.492492,525.358
0.496496,515.505
0.500501,505.036
0.504505,494.327
0.508509,483.312
0.512513,472.883
0.516517,462.842
0.520521,453.653
0.524525,445.65
0.528529,438.503
0.532533,432.557
0.536537,427.62
0.540541,423.312
0.544545,419.542
0.548549,416.176
0.552553,412.513
0.556557,408.58
0.560561,404.161
0.564565,398.834
0.568569,392.553
0.572573,385.539
0.576577,377.46
0.580581,368.746
0.584585,359.69
0.588589,350.221
0.592593,341.124
0.596597,332.234
0.600601,324.024
0.604605,316.856
0.608609,310.431
0.612613,305.191
0.616617,300.903
0.620621,297.292
0.624625,294.332
0.628629,291.825
0.632633,289.158
0.636637,286.374
0.640641,283.259
0.644645,279.405
0.648649,274.767
0.652653,269.543
0.656657,263.437
0.660661,256.827
0.664665,250.01
0.668669,242.909
0.672673,236.252
0.676677,229.875
0.680681,224.191
0.684685,219.535
0.688689,215.536
0.692693,212.638
0.696697,210.544
0.700701,208.925
0.704705,207.738
0.708709,206.826
0.712713,205.678
0.716717,204.159
0.720721,202.244
0.724725,199.677
0.728729,196.245
0.732733,192.378
0.736737,187.833
0.740741,182.978
0.744745,178.186
0.748749,173.358
0.752753,169.2
0.756757,165.464
0.760761,162.508
0.764765,160.626
0.768769,159.185
0.772773,158.752
0.776777,158.819
0.780781,158.89
0.784785,158.883
0.788789,158.823
0.792793,158.685
0.796797,157.582
0.800801,155.698
0.804805,153.372
0.808809,150.125
0.812813,146.614
0.816817,142.71
0.820821,138.764
0.824825,135.189
0.828829,131.818
0.832833,129.325
0.836837,127.304
0.840841,126.018
0.844845,125.843
0.848849,125.791
0.852853,125.787
0.856857,126.092
0.860861,126.435
0.864865,126.292
0.868869,125.548
0.872873,124.492
0.876877,122.579
0.880881,119.997
0.884885,117.17
0.888889,113.86
0.892893,110.665
0.896897,107.521
0.900901,104.719
0.904905,102.593
0.908909,100.804
0.912913,99.8753
0.916917,99.4583
0.920921,99.232
0.924925,99.2568
0.928929,99.3993
0.932933,99.4586
0.936937,99.045
0.940941,98.2289
0.944945,97.0727
0.948949,95.1712
0.952953,93.0199
0.956957,90.5283
0.960961,87.9147
0.964965,85.5386
0.968969,83.2582
0.972973,81.6265
0.976977,80.4065
0.980981,79.6307
0.984985,79.6044
0.988989,79.8117
0.992993,80.0718
0.996997,80.4884
1.001,80.861
1.00501,80.7964
1.00901,80.2851
1.01301,79.5435
1.01702,78.1696
1.02102,76.299
1.02503,74.3437
1.02903,72.1342
1.03303,70.1907
1.03704,68.3793
1.04104,67.0137
1.04505,66.5923
1.04905,66.3812
1.05305,66.3205
1.05706,66.891
1.06106,67.8544
1.06507,68.6514
1.06907,69.4589
1.07307,69.7935
1.07708,69.5843
1.08108,69.125
1.08509,68.355
1.08909,66.8323
1.09309,65.1556
1.0971,63.3506
1.1011,61.5802
1.10511,60.1987
1.10911,58.9562
1.11311,58.4609
1.11712,58.5053
1.12112,58.6124
1.12513,58.9072
1.12913,59.701
1.13313,60.3179
1.13714,60.6264
1.14114,60.8225
1.14515,60.6809
1.14915,59.8212
1.15315,58.6942
1.15716,57.2009
1.16116,55.4225
1.16517,53.7501
