# 20251208_111145
# primespec:	data/XeXe544_cc_(0,5)/primaryspec/spec_20251208_110029_153/spectr.txt
# qmax:	4
# ma:	1.16
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.56285
# [=>] Eabc:	0.58
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,2133.61
0.0204082,2136.22
0.0408163,2141.84
0.0612245,2151.11
0.0816327,2163.78
0.102041,2179.79
0.122449,2199.73
0.142857,2223.24
0.163265,2251.06
0.183673,2282.91
0.204082,2319.14
0.22449,2361.2
0.244898,2407.49
0.265306,2459.78
0.285714,2518.37
0.306122,2582.9
0.326531,2657.09
0.346939,2739.49
0.367347,2833.35
0.387755,2942.26
0.408163,3068.44
0.428571,3217.56
0.44898,3401.64
0.469388,3632.74
0.489796,4006.61
0.510204,4429.37
0.530612,5177.21
0.55102,6512.79
0.571429,3955.56
0.591837,1229.69
0.612245,917.861
0.632653,625.524
0.653061,431.957
0.673469,370.871
0.693878,299.64
0.714286,249.746
0.734694,210.218
0.755102,179.831
0.77551,153.462
0.795918,132.435
0.816327,114.692
0.836735,100.382
0.857143,87.6579
0.877551,77.1387
0.897959,68.0409
0.918367,60.5972
0.938776,54.1374
0.959184,47.8345
0.979592,42.8084
1,38.814
