# 20260615_161650
# primespec:	data/AuAu200_cc_(0,5)plus15/primaryspec/spec_20260615_160136_284/spectr.txt
# qmax:	4
# ma:	1.90857
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.94396
# [=>] Eabc:	0.954285
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,136.536
0.0204082,136.594
0.0408163,136.769
0.0612245,137.065
0.0816327,137.487
0.102041,138.044
0.122449,138.753
0.142857,139.635
0.163265,140.732
0.183673,142.151
0.204082,144.105
0.22449,145.8
0.244898,147.539
0.265306,149.137
0.285714,150.884
0.306122,152.77
0.326531,154.548
0.346939,156.356
0.367347,158.103
0.387755,160.063
0.408163,161.654
0.428571,163.653
0.44898,165.351
0.469388,166.826
0.489796,168.563
0.510204,170.042
0.530612,171.409
0.55102,172.683
0.571429,173.981
0.591837,175.415
0.612245,176.508
0.632653,177.39
0.653061,177.991
0.673469,178.871
0.693878,179.724
0.714286,180.484
0.734694,181.274
0.755102,181.491
0.77551,181.976
0.795918,183.087
0.816327,184.745
0.836735,187.179
0.857143,188.623
0.877551,189.231
0.897959,185.164
0.918367,175.637
0.938776,161.902
0.959184,146.241
0.979592,128.643
1,112.007
