# 20260615_161337
# primespec:	data/AuAu200_cc_(0,5)plus15/primaryspec/spec_20260615_155948_181/spectr.txt
# qmax:	4
# ma:	1.32
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.644981
# [=>] Eabc:	0.66
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,208.308
0.0204082,208.551
0.0408163,209.343
0.0612245,210.869
0.0816327,212.78
0.102041,214.875
0.122449,217.266
0.142857,220.02
0.163265,223.082
0.183673,226.081
0.204082,229.394
0.22449,233.061
0.244898,236.635
0.265306,240.299
0.285714,244.165
0.306122,247.646
0.326531,250.979
0.346939,254.677
0.367347,257.435
0.387755,260.166
0.408163,262.391
0.428571,265.099
0.44898,267.094
0.469388,267.893
0.489796,269.27
0.510204,270.505
0.530612,274.101
0.55102,277.245
0.571429,279.795
0.591837,276.334
0.612245,265.049
0.632653,245.537
0.653061,216.792
0.673469,184.481
0.693878,154.303
0.714286,128.675
0.734694,107.821
0.755102,92.429
0.77551,80.8782
0.795918,71.6019
0.816327,64.3123
0.836735,58.1079
0.857143,52.3262
0.877551,47.2904
0.897959,42.7864
0.918367,38.5661
0.938776,34.9011
0.959184,31.8321
0.979592,28.8634
1,26.3908
