# 20260616_115701
# primespec:	data/PbPb276_cc_(0,5)plus10/primaryspec/spec_20260616_114356_105/spectr.txt
# qmax:	4
# ma:	0.885714
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.420146
# [=>] Eabc:	0.442857
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,1214.57
0.0204082,1216.51
0.0408163,1222.83
0.0612245,1233.22
0.0816327,1247.54
0.102041,1265.24
0.122449,1287.82
0.142857,1313.45
0.163265,1343.29
0.183673,1376.39
0.204082,1414.34
0.22449,1456
0.244898,1501.01
0.265306,1552.39
0.285714,1608.16
0.306122,1676.51
0.326531,1757.71
0.346939,1830.59
0.367347,2004.59
0.387755,2321.4
0.408163,2286.51
0.428571,1665.59
0.44898,964.256
0.469388,501.809
0.489796,376.285
0.510204,318.838
0.530612,260.442
0.55102,206.935
0.571429,168.672
0.591837,140.752
0.612245,119.31
0.632653,101.209
0.653061,86.4169
0.673469,73.8152
0.693878,63.6185
0.714286,55.153
0.734694,47.8899
0.755102,41.9232
0.77551,36.5856
0.795918,32.3591
0.816327,28.3273
0.836735,25.2314
0.857143,22.4041
0.877551,20.0662
0.897959,17.8433
0.918367,15.9381
0.938776,14.2125
0.959184,12.8737
0.979592,11.6048
1,10.5217
