# 20250803_184743
# initdata:	data/examplescenario/initdata.csv
# freezeout file: 	data/examplescenario/freezeout.csv
# particle mass:	0.931429
# NpT:	400
# pTmax:	4
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,spec
0,15799.9
0.0100251,15602.1
0.0200501,15028.2
0.0300752,14133.8
0.0401003,13000.7
0.0501253,11724.3
0.0601504,10398
0.0701754,9099.99
0.0802005,7884.49
0.0902256,6779.35
0.100251,5790.58
0.110276,4911.69
0.120301,4134.42
0.130326,3456.53
0.140351,2883.59
0.150376,2424.32
0.160401,2081.9
0.170426,1846.19
0.180451,1691.64
0.190476,1582.88
0.200501,1486.13
0.210526,1380.79
0.220551,1264.97
0.230576,1151.78
0.240602,1058.09
0.250627,992.302
0.260652,948.467
0.270677,910.12
0.280702,861.313
0.290727,797.23
0.300752,727.029
0.310777,666.822
0.320802,627.737
0.330827,607.732
0.340852,593.25
0.350877,569.506
0.360902,531.554
0.370927,487.547
0.380952,451.638
0.390977,432.237
0.401003,425.215
0.411028,417.613
0.421053,398.681
0.431078,368.824
0.441103,338.782
0.451128,319.839
0.461153,313.777
0.471178,311.517
0.481203,301.584
0.491228,280.548
0.501253,255.828
0.511278,238.354
0.521303,232.152
0.531328,230.778
0.541353,223.889
0.551378,207.392
0.561404,187.208
0.571429,173.071
0.581454,168.744
0.591479,168.53
0.601504,163.451
0.611529,150.563
0.621554,135.738
0.631579,127.221
0.641604,126.894
0.651629,128.515
0.661654,124.615
0.671679,114.464
0.681704,104.523
0.691729,101.089
0.701754,103.354
0.711779,104.462
0.721805,99.2098
0.73183,89.6805
0.741855,82.5948
0.75188,81.5892
0.761905,83.2568
0.77193,81.3161
0.781955,73.9014
0.79198,65.5621
0.802005,61.8188
0.81203,62.8202
0.822055,63.478
0.83208,59.6918
0.842105,53.1441
0.85213,49.0611
0.862155,49.836
0.87218,52.2427
0.882206,51.4597
0.892231,46.857
0.902256,42.5071
0.912281,41.9927
0.922306,44.0208
0.932331,44.1516
0.942356,40.3388
0.952381,35.3467
0.962406,33.1755
0.972431,34.1304
0.982456,34.6916
0.992481,32.1369
1.00251,27.9691
1.01253,25.878
1.02256,27.0054
1.03258,28.5985
1.04261,27.6438
1.05263,24.6673
1.06266,22.8594
1.07268,23.8112
1.08271,25.4572
1.09273,24.8194
1.10276,21.8473
1.11278,19.3629
1.12281,19.3158
1.13283,20.3465
1.14286,19.7567
1.15288,17.1558
1.16291,14.9252
1.17293,15.0084
1.18296,16.3869
1.19298,16.5485
1.20301,14.86
1.21303,13.2999
1.22306,13.6669
1.23308,15.1157
1.24311,15.3208
1.25313,13.5956
1.26316,11.7379
1.27318,11.5386
1.28321,12.4125
1.29323,12.3282
1.30326,10.6574
1.31328,9.01456
1.32331,9.01365
1.33333,10.0954
1.34336,10.3761
