# 20260616_134317
# primespec:	data/PbPb276_cc_(0,5)plus15/primaryspec/spec_20260616_120827_140/spectr.txt
# qmax:	4
# ma:	1.08571
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.524492
# [=>] Eabc:	0.542855
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,761.393
0.0204082,761.609
0.0408163,764.381
0.0612245,768.768
0.0816327,775.144
0.102041,783.11
0.122449,792.584
0.142857,803.095
0.163265,815.632
0.183673,829.922
0.204082,845.863
0.22449,862.375
0.244898,880.839
0.265306,899.821
0.285714,921.212
0.306122,943.691
0.326531,967.857
0.346939,993.079
0.367347,1022.86
0.387755,1052.44
0.408163,1090.45
0.428571,1126.35
0.44898,1164.89
0.469388,1285.74
0.489796,1458.64
0.510204,1444.8
0.530612,1125.18
0.55102,690.159
0.571429,413.686
0.591837,289.299
0.612245,249.007
0.632653,219.437
0.653061,183.243
0.673469,152.451
0.693878,129.754
0.714286,112.363
0.734694,98.0416
0.755102,85.6718
0.77551,74.9136
0.795918,65.8717
0.816327,58.2544
0.836735,51.6712
0.857143,46.1423
0.877551,40.8849
0.897959,36.753
0.918367,32.8587
0.938776,29.313
0.959184,26.5286
0.979592,23.8197
1,21.689
