# 20260608_160101
# initdata:	data/AuAu200_cc_(0,5)plus5/initdata.csv
# freezeout file: 	data/AuAu200_cc_(0,5)plus5/freezeout.csv
# particle mass:	0.291429
# NpT:	400
# pTmax:	4
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,spec
0,5214.2
0.0100251,5104.31
0.0200501,4791.85
0.0300752,4325.33
0.0401003,3775.09
0.0501253,3218.47
0.0601504,2721.51
0.0701754,2323.07
0.0802005,2024.83
0.0902256,1796.35
0.100251,1591.44
0.110276,1372.18
0.120301,1128.21
0.130326,881.129
0.140351,670.402
0.150376,528.359
0.160401,459.344
0.170426,436.411
0.180451,418.022
0.190476,373.68
0.200501,301.016
0.210526,222.839
0.220551,167.18
0.230576,145.768
0.240602,146.873
0.250627,146.742
0.260652,129.128
0.270677,96.8018
0.280702,66.5007
0.290727,53.0565
0.300752,56.9218
0.310777,65.2858
0.320802,64.466
0.330827,51.7098
0.340852,36.1084
0.350877,28.8917
0.360902,32.8541
0.370927,40.5494
0.380952,42.0636
0.390977,34.284
0.401003,22.9758
0.411028,16.4481
0.421053,17.5684
0.431078,21.7713
0.441103,22.2983
0.451128,16.9063
0.461153,9.47879
0.471178,5.54699
0.481203,6.74177
0.491228,9.71355
0.501253,10.0957
0.511278,7.027
0.521303,3.63311
0.531328,3.36951
0.541353,6.33349
0.551378,9.3338
0.561404,9.35856
0.571429,6.62915
0.581454,4.12969
0.591479,4.35559
0.601504,6.78673
0.611529,8.61813
0.621554,7.74384
0.631579,4.79031
0.641604,2.23614
0.651629,1.78766
0.661654,2.83873
0.671679,3.44841
0.681704,2.54211
0.691729,0.920122
0.701754,0.159907
0.711779,0.809155
0.721805,1.88087
0.73183,2.07892
0.741855,1.2735
0.75188,0.582904
0.761905,1.04812
0.77193,2.42868
0.781955,3.4407
0.79198,3.12909
0.802005,1.85461
0.81203,0.862107
0.822055,0.960383
0.83208,1.75047
0.842105,2.16341
0.85213,1.63603
0.862155,0.639309
0.87218,0.0698665
0.882206,0.263766
0.892231,0.722844
0.902256,0.776228
0.912281,0.363806
0.922306,0.0608886
0.932331,0.366887
0.942356,1.09917
0.952381,1.57441
0.962406,1.35335
0.972431,0.710418
0.982456,0.323971
0.992481,0.551449
1.00251,1.08194
1.01253,1.30793
1.02256,0.970694
1.03258,0.380755
1.04261,0.0282961
1.05263,0.0650948
1.06266,0.224748
1.07268,0.209439
1.08271,0.0526395
1.09273,0.0415978
1.10276,0.323668
1.11278,0.685389
1.12281,0.775549
1.13283,0.515752
1.14286,0.218445
1.15288,0.262533
