# 20260616_151312
# primespec:	data/XeXe544_cc_(0,5)plus10/primaryspec/spec_20260616_144558_204/spectr.txt
# qmax:	4
# ma:	1.45143
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.712083
# [=>] Eabc:	0.725715
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,1048.13
0.0204082,1048.71
0.0408163,1050.47
0.0612245,1053.46
0.0816327,1057.94
0.102041,1063.97
0.122449,1070.84
0.142857,1078.63
0.163265,1087.68
0.183673,1097.87
0.204082,1109.13
0.22449,1121.67
0.244898,1135.19
0.265306,1150.69
0.285714,1167.72
0.306122,1185.87
0.326531,1205.9
0.346939,1227.16
0.367347,1250.71
0.387755,1276.7
0.408163,1304.34
0.428571,1334.37
0.44898,1368.51
0.469388,1405.02
0.489796,1445.74
0.510204,1492.09
0.530612,1546.01
0.55102,1606.11
0.571429,1681.21
0.591837,1780.94
0.612245,1874.26
0.632653,2115.52
0.653061,2238.61
0.673469,2397.59
0.693878,2883.44
0.714286,2366.72
0.734694,1139.28
0.755102,684.444
0.77551,622.56
0.795918,364.339
0.816327,249.078
0.836735,229.718
0.857143,193.189
0.877551,158.742
0.897959,140.326
0.918367,124.333
0.938776,108.831
0.959184,96.3688
0.979592,85.5251
1,76.2378
