# 20260616_134147
# primespec:	data/PbPb276_cc_(0,5)plus15/primaryspec/spec_20260616_120705_087/spectr.txt
# qmax:	4
# ma:	0.782857
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.365536
# [=>] Eabc:	0.391429
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,1145.72
0.0204082,1147.82
0.0408163,1155.14
0.0612245,1167.41
0.0816327,1184.1
0.102041,1205.76
0.122449,1232.55
0.142857,1262.43
0.163265,1297.43
0.183673,1335.12
0.204082,1379.63
0.22449,1425.19
0.244898,1478.48
0.265306,1541.5
0.285714,1596.14
0.306122,1713.32
0.326531,1963.53
0.346939,2059.39
0.367347,1665.42
0.387755,1039.59
0.408163,550.829
0.428571,341.591
0.44898,280.417
0.469388,236.637
0.489796,190.416
0.510204,153.325
0.530612,125.269
0.55102,105.071
0.571429,88.2235
0.591837,74.6117
0.612245,63.3933
0.632653,53.4536
0.653061,46.0779
0.673469,39.4962
0.693878,34.5897
0.714286,29.9259
0.734694,26.3728
0.755102,23.0905
0.77551,20.3148
0.795918,17.8535
0.816327,15.7161
0.836735,14.0266
0.857143,12.4429
0.877551,11.2604
0.897959,10.019
0.918367,9.08604
0.938776,8.07988
0.959184,7.28149
0.979592,6.53152
1,5.93263
