# 20251205_143618
# initdata:	data/AuAu200_cc_(0,5)/initdata.csv
# freezeout file: 	data/AuAu200_cc_(0,5)/freezeout.csv
# particle mass:	0.56
# NpT:	400
# pTmax:	4
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,spec
0,3314.06
0.0100251,3293.25
0.0200501,3230.35
0.0300752,3124.19
0.0401003,2975.15
0.0501253,2787.46
0.0601504,2571.19
0.0701754,2342.71
0.0802005,2122.62
0.0902256,1931.12
0.100251,1782.18
0.110276,1678.31
0.120301,1608.81
0.130326,1552.91
0.140351,1487.63
0.150376,1397.23
0.160401,1280.27
0.170426,1150.16
0.180451,1028.46
0.190476,933.639
0.200501,871.128
0.210526,830.377
0.220551,791.016
0.230576,734.941
0.240602,657.17
0.250627,568.692
0.260652,489.215
0.270677,434.277
0.280702,405.316
0.290727,389.331
0.300752,368.437
0.310777,332.502
0.320802,285.741
0.330827,242.554
0.340852,215.918
0.350877,207.351
0.360902,206.153
0.370927,198.289
0.380952,177.553
0.390977,149.916
0.401003,127.724
0.411028,118.905
0.421053,120.435
0.431078,121.473
0.441103,113.081
0.451128,95.8122
0.461153,78.5786
0.471178,70.1737
0.481203,71.3624
0.491228,74.6754
0.501253,71.7488
0.511278,61.0917
0.521303,49.03
0.531328,43.2644
0.541353,45.4614
0.551378,49.9921
0.561404,49.7303
0.571429,42.9949
0.581454,34.8181
0.591479,31.573
0.601504,34.5558
0.611529,38.9253
0.621554,38.8023
0.631579,33.1468
0.641604,26.4786
0.651629,23.9767
0.661654,26.1995
0.671679,28.8103
0.681704,27.3157
0.691729,21.6864
0.701754,16.1137
0.711779,14.4365
0.721805,16.2423
0.73183,17.6681
0.741855,15.766
0.75188,11.6024
0.761905,8.86445
0.77193,9.72027
0.781955,12.5363
0.79198,13.8259
0.802005,12.1079
0.81203,9.38465
0.822055,8.73558
0.83208,10.8306
0.842105,13.2333
0.85213,13.1466
0.862155,10.4495
0.87218,7.69199
0.882206,7.19653
0.892231,8.58425
0.902256,9.40628
0.912281,8.005
0.922306,5.31756
0.932331,3.69084
0.942356,4.20579
0.952381,5.58484
0.962406,5.8061
0.972431,4.44386
0.982456,3.04423
0.992481,3.21792
1.00251,4.74663
1.01253,5.8738
1.02256,5.35167
1.03258,3.82487
1.04261,2.99509
1.05263,3.62209
1.06266,4.7025
1.07268,4.71029
1.08271,3.37668
1.09273,1.94365
1.10276,1.67545
1.11278,2.44019
1.12281,2.98677
1.13283,2.50273
1.14286,1.56381
1.15288,1.38565
1.16291,2.32834
1.17293,3.44944
1.18296,3.60468
1.19298,2.76199
1.20301,1.98664
1.21303,2.15956
1.22306,2.96547
1.23308,3.30911
1.24311,2.61135
1.25313,1.44514
1.26316,0.81906
1.27318,1.02319
1.28321,1.40083
1.29323,1.23764
1.30326,0.63551
1.31328,0.329547
1.32331,0.73416
1.33333,1.4184
1.34336,1.6396
1.35338,1.25267
1.36341,0.873612
1.37343,1.10766
1.38346,1.79357
1.39348,2.17975
1.40351,1.80982
1.41353,1.04999
1.42356,0.644484
1.43358,0.855346
1.44361,1.21288
1.45363,1.1364
1.46366,0.642752
1.47368,0.295073
1.48371,0.49206
1.49373,0.984151
1.50376,1.19211
1.51378,0.913137
1.52381,0.548466
1.53383,0.593756
1.54386,1.03024
1.55388,1.35018
1.56391,1.1637
1.57393,0.642299
1.58396,0.286106
1.59398,0.331168
1.60401,0.520934
1.61404,0.482542
1.62406,0.205424
1.63409,0.0295743
1.64411,0.189076
1.65414,0.506519
1.66416,0.621992
1.67419,0.456777
1.68421,0.318956
1.69424,0.512945
1.70426,0.937991
1.71429,1.17823
1.72431,0.981483
1.73434,0.551608
1.74436,0.306704
1.75439,0.403114
1.76441,0.59074
1.77444,0.548736
1.78446,0.273984
1.79449,0.0586716
1.80451,0.113914
1.81454,0.318746
1.82456,0.392158
1.83459,0.252197
1.84461,0.108068
1.85464,0.182208
1.86466,0.421309
1.87469,0.556937
1.88471,0.432167
