# 20251205_144710
# primespec:	data/AuAu200_cc_(0,5)/primaryspec/spec_20251205_143725_096/spectr.txt
# qmax:	4
# ma:	0.834286
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.392948
# [=>] Eabc:	0.417143
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,672.039
0.0204082,673.637
0.0408163,678.147
0.0612245,685.613
0.0816327,696.261
0.102041,708.916
0.122449,725.651
0.142857,743.097
0.163265,763.796
0.183673,784.103
0.204082,808.424
0.22449,834.176
0.244898,859.261
0.265306,877.031
0.285714,881.753
0.306122,866.683
0.326531,824.91
0.346939,769.121
0.367347,698.19
0.387755,623.474
0.408163,552
0.428571,477.042
0.44898,403.585
0.469388,338.303
0.489796,280.61
0.510204,227.781
0.530612,185.91
0.55102,151.262
0.571429,122.576
0.591837,101.25
0.612245,83.5862
0.632653,69.8637
0.653061,58.8903
0.673469,49.9168
0.693878,43.038
0.714286,36.9913
0.734694,32.1995
0.755102,28.2181
0.77551,24.6973
0.795918,21.9261
0.816327,19.2742
0.836735,17.0967
0.857143,15.2236
0.877551,13.4295
0.897959,12.0377
0.918367,10.7112
0.938776,9.60187
0.959184,8.66461
0.979592,7.8119
1,7.12078
