# 20251208_100613
# primespec:	data/PbPb276_cc_(0,5)/primaryspec/spec_20251208_095126_081/spectr.txt
# qmax:	4
# ma:	0.561517
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.243363
# [=>] Eabc:	0.280759
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,3716.82
0.0204082,3727.77
0.0408163,3772.82
0.0612245,3851.35
0.0816327,3961.48
0.102041,4103.23
0.122449,4288.02
0.142857,4516.51
0.163265,4813.05
0.183673,5212.15
0.204082,5927.5
0.22449,6928.79
0.244898,5485.28
0.265306,2567.98
0.285714,1083.97
0.306122,719.088
0.326531,512.227
0.346939,366.456
0.367347,275.06
0.387755,209.981
0.408163,162.798
0.428571,128.59
0.44898,101.586
0.469388,81.9846
0.489796,66.4151
0.510204,55.096
0.530612,45.2498
0.55102,37.708
0.571429,31.271
0.591837,26.5801
0.612245,22.6764
0.632653,19.3623
0.653061,16.5781
0.673469,14.0668
0.693878,12.2614
0.714286,10.6591
0.734694,9.43355
0.755102,8.16187
0.77551,7.20937
0.795918,6.32504
0.816327,5.66065
0.836735,5.01747
0.857143,4.40146
0.877551,3.94379
0.897959,3.5704
0.918367,3.25893
0.938776,2.87646
0.959184,2.56444
0.979592,2.30838
1,2.13487
