# 20251208_110918
# primespec:	data/XeXe544_cc_(0,5)/primaryspec/spec_20251208_105746_074/spectr.txt
# qmax:	4
# ma:	0.708571
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.325451
# [=>] Eabc:	0.354285
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,3913.45
0.0204082,3924.25
0.0408163,3953.68
0.0612245,3998.26
0.0816327,4064.78
0.102041,4151.99
0.122449,4261.99
0.142857,4399.78
0.163265,4567
0.183673,4770.34
0.204082,5022.07
0.22449,5339.23
0.244898,5755.29
0.265306,6440.01
0.285714,7157.34
0.306122,9805.33
0.326531,8232.08
0.346939,2491.71
0.367347,1026.58
0.387755,810.67
0.408163,498.027
0.428571,385.468
0.44898,294.647
0.469388,231.754
0.489796,183.37
0.510204,148.541
0.530612,120.425
0.55102,98.1716
0.571429,81.9446
0.591837,68.647
0.612245,57.7975
0.632653,48.4281
0.653061,41.5737
0.673469,35.6358
0.693878,30.8061
0.714286,26.4723
0.734694,22.9275
0.755102,20.3586
0.77551,17.6798
0.795918,15.5651
0.816327,13.6035
0.836735,12.3183
0.857143,10.8714
0.877551,9.59194
0.897959,8.60494
0.918367,7.79341
0.938776,7.09071
0.959184,6.23441
0.979592,5.71607
1,5.21832
