# 20260616_142325
# primespec:	data/XeXe544_cc_(0,5)plus5/primaryspec/spec_20260616_140324_009/spectr.txt
# qmax:	4
# ma:	0.337143
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.0938954
# [=>] Eabc:	0.168572
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,18127.7
0.0204082,18498.8
0.0408163,19779.4
0.0612245,22793.6
0.0816327,28877.4
0.102041,15298.7
0.122449,2833.88
0.142857,1353.34
0.163265,815.318
0.183673,447.91
0.204082,292.525
0.22449,201.274
0.244898,131.86
0.265306,92.4474
0.285714,70.5923
0.306122,51.6579
0.326531,38.7639
0.346939,29.5154
0.367347,24.0111
0.387755,19.4189
0.408163,14.8644
0.428571,12.8615
0.44898,11.1343
0.469388,8.56579
0.489796,7.67688
0.510204,6.96491
0.530612,5.61694
0.55102,5.02873
0.571429,4.61983
0.591837,3.99614
0.612245,3.55199
0.632653,3.3709
0.653061,2.99085
0.673469,2.62667
0.693878,2.49953
0.714286,2.36141
0.734694,2.08274
0.755102,2.00715
0.77551,1.91133
0.795918,1.69236
0.816327,1.636
0.836735,1.59012
0.857143,1.41021
0.877551,1.3674
0.897959,1.32073
0.918367,1.2047
0.938776,1.16311
0.959184,1.1196
0.979592,1.02139
1,0.960535
