# 20260615_140623
# primespec:	data/AuAu200_cc_(0,5)plus5/primaryspec/spec_20260608_160646_197/spectr.txt
# qmax:	4
# ma:	1.41143
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.691689
# [=>] Eabc:	0.705715
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,287.058
0.0204082,287.32
0.0408163,288.128
0.0612245,289.556
0.0816327,291.973
0.102041,294.809
0.122449,297.701
0.142857,301.135
0.163265,304.722
0.183673,308.921
0.204082,313.207
0.22449,317.944
0.244898,322.663
0.265306,327.806
0.285714,333.239
0.306122,338.381
0.326531,343.959
0.346939,349.581
0.367347,354.977
0.387755,360.312
0.408163,365.275
0.428571,370.13
0.44898,375.388
0.469388,380.762
0.489796,385.728
0.510204,388.375
0.530612,389.584
0.55102,387.79
0.571429,381.928
0.591837,370.696
0.612245,356.52
0.632653,337.738
0.653061,318.104
0.673469,298.433
0.693878,277.172
0.714286,254.245
0.734694,231.725
0.755102,210.384
0.77551,189.137
0.795918,168.691
0.816327,149.397
0.836735,132.42
0.857143,116.452
0.877551,102.69
0.897959,90.497
0.918367,79.8631
0.938776,71.1504
0.959184,63.3361
0.979592,56.5366
1,50.8393
