# 20260616_142450
# primespec:	data/XeXe544_cc_(0,5)plus5/primaryspec/spec_20260616_140453_059/spectr.txt
# qmax:	4
# ma:	0.622857
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.278186
# [=>] Eabc:	0.311428
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,3806.05
0.0204082,3808.02
0.0408163,3844.24
0.0612245,3905.85
0.0816327,3990.97
0.102041,4108.52
0.122449,4256.93
0.142857,4444.28
0.163265,4755.62
0.183673,4986.76
0.204082,5420.86
0.22449,6001.65
0.244898,7116.78
0.265306,9049.92
0.285714,5760.35
0.306122,1491.39
0.326531,824.328
0.346939,621.867
0.367347,382.743
0.387755,288.421
0.408163,225.32
0.428571,171.828
0.44898,135.591
0.469388,107.019
0.489796,87.2578
0.510204,71.2318
0.530612,59.2359
0.55102,48.3908
0.571429,40.2906
0.591837,33.942
0.612245,29.1047
0.632653,24.9002
0.653061,21.0365
0.673469,18.0092
0.693878,15.7284
0.714286,14.0017
0.734694,11.973
0.755102,10.5161
0.77551,9.19405
0.795918,8.34816
0.816327,7.28758
0.836735,6.51809
0.857143,5.80195
0.877551,5.32503
0.897959,4.71977
0.918367,4.24421
0.938776,3.81721
0.959184,3.55626
0.979592,3.21837
1,2.8765
