# 20251208_101538
# primespec:	data/PbPb276_cc_(0,5)/primaryspec/spec_20251208_095818_357/spectr.txt
# qmax:	4
# ma:	1.50906
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.741428
# [=>] Eabc:	0.75453
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,1042.46
0.0204082,1043.13
0.0408163,1044.86
0.0612245,1047.74
0.0816327,1052.05
0.102041,1058.28
0.122449,1065.85
0.142857,1073.98
0.163265,1083.14
0.183673,1093.19
0.204082,1104.69
0.22449,1117.04
0.244898,1130.37
0.265306,1145.16
0.285714,1161.3
0.306122,1178.65
0.326531,1196.97
0.346939,1216.46
0.367347,1237.23
0.387755,1260.6
0.408163,1284.02
0.428571,1310.36
0.44898,1337.36
0.469388,1367.15
0.489796,1399.05
0.510204,1434.22
0.530612,1472.62
0.55102,1516.39
0.571429,1564.03
0.591837,1618.06
0.612245,1679.64
0.632653,1755.49
0.653061,1847.51
0.673469,1958.2
0.693878,2172.01
0.714286,2458.63
0.734694,2317.66
0.755102,1587.06
0.77551,925.758
0.795918,583.558
0.816327,477.292
0.836735,397.208
0.857143,330.607
0.877551,282.728
0.897959,244.293
0.918367,212.318
0.938776,185.956
0.959184,163.334
0.979592,145.446
1,129.387
