# 20251205_143630
# initdata:	data/AuAu200_cc_(0,5)/initdata.csv
# freezeout file: 	data/AuAu200_cc_(0,5)/freezeout.csv
# particle mass:	0.605714
# NpT:	400
# pTmax:	4
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,spec
0,2851.49
0.0100251,2827.17
0.0200501,2758.75
0.0300752,2658.62
0.0401003,2543.61
0.0501253,2430.24
0.0601504,2330.02
0.0701754,2246.21
0.0802005,2173.14
0.0902256,2098.71
0.100251,2009.44
0.110276,1896.42
0.120301,1760.06
0.130326,1611.14
0.140351,1467.48
0.150376,1346.85
0.160401,1259.1
0.170426,1201.26
0.180451,1158.32
0.190476,1110.1
0.200501,1041.17
0.210526,948.799
0.220551,844.326
0.230576,746.9
0.240602,672.595
0.250627,625.278
0.260652,594.768
0.270677,563.626
0.280702,518.462
0.290727,458.44
0.300752,395.304
0.310777,344.844
0.320802,315.713
0.330827,303.485
0.340852,294.213
0.350877,274.807
0.360902,242.448
0.370927,205.983
0.380952,178.346
0.390977,166.188
0.401003,164.812
0.411028,162.457
0.421053,150.093
0.431078,128.586
0.441103,107.331
0.451128,95.7977
0.461153,95.4064
0.471178,98.713
0.481203,96.3187
0.491228,85.1971
0.501253,70.9487
0.511278,62.2444
0.521303,62.7413
0.531328,67.9352
0.541353,69.6508
0.551378,63.7166
0.561404,53.5554
0.571429,46.4942
0.581454,46.5754
0.591479,50.8484
0.601504,52.5357
0.611529,47.7289
0.621554,38.9863
0.631579,32.4793
0.641604,31.78
0.651629,34.5545
0.661654,35.278
0.671679,30.9636
0.681704,24.0222
0.691729,19.5245
0.701754,19.9271
0.711779,22.7552
0.721805,23.4586
0.73183,20.2337
0.741855,15.7266
0.75188,13.9953
0.761905,16.1369
0.77193,19.2294
0.781955,19.5589
0.79198,16.5371
0.802005,13.1324
0.81203,12.5137
0.822055,14.6478
0.83208,16.4801
0.842105,15.3434
0.85213,11.7936
0.862155,8.85901
0.87218,8.68722
0.882206,10.3344
0.892231,11.024
0.902256,9.31268
0.912281,6.61271
0.922306,5.48325
0.932331,6.73747
0.942356,8.61519
0.952381,8.83874
0.962406,7.13796
0.972431,5.41862
0.982456,5.50192
0.992481,7.06887
1.00251,8.09804
1.01253,7.19083
1.02256,5.09721
1.03258,3.77045
1.04261,4.13986
1.05263,5.16499
1.06266,5.16339
1.07268,3.78107
1.08271,2.33271
1.09273,2.20927
1.10276,3.27803
1.11278,4.11672
1.12281,3.72942
1.13283,2.69188
1.14286,2.41284
1.15288,3.43117
1.16291,4.76116
1.17293,5.02158
1.18296,3.99965
1.19298,2.83891
1.20301,2.68666
1.21303,3.40876
1.22306,3.83167
1.23308,3.15559
1.24311,1.85538
1.25313,1.07184
1.26316,1.28437
1.27318,1.84224
1.28321,1.83787
1.29323,1.21079
1.30326,0.764059
1.31328,1.13106
1.32331,1.97904
1.33333,2.40262
1.34336,2.00295
1.35338,1.34234
1.36341,1.24565
1.37343,1.81002
1.38346,2.30662
1.39348,2.06511
1.40351,1.26405
1.41353,0.698231
1.42356,0.836864
1.43358,1.31233
1.44361,1.42195
1.45363,0.998648
1.46366,0.593097
1.47368,0.77426
1.48371,1.41919
1.49373,1.85003
1.50376,1.63585
1.51378,1.08691
1.52381,0.862715
1.53383,1.18553
1.54386,1.59941
1.55388,1.53311
1.56391,0.967604
1.57393,0.423103
1.58396,0.326082
1.59398,0.543542
1.60401,0.6197
1.61404,0.375471
1.62406,0.115864
1.63409,0.213273
1.64411,0.615239
1.65414,0.898967
1.66416,0.796754
1.67419,0.529596
1.68421,0.531053
1.69424,0.901979
1.70426,1.26775
1.71429,1.21382
1.72431,0.771633
1.73434,0.37445
1.74436,0.35015
1.75439,0.566679
1.76441,0.638462
1.77444,0.415109
1.78446,0.15081
1.79449,0.168207
1.80451,0.451174
1.81454,0.668135
1.82456,0.582033
1.83459,0.332552
1.84461,0.250438
1.85464,0.44544
1.86466,0.676365
1.87469,0.649963
1.88471,0.370138
1.89474,0.115922
1.90476,0.0965966
1.91479,0.220608
1.92481,0.249767
1.93484,0.121003
1.94486,0.0212967
1.95489,0.130295
1.96491,0.370816
1.97494,0.492996
