# 20260616_164754
qT,primespec
0,121684
0.004004,120399
0.00800801,119013
0.012012,116705
0.016016,112644
0.02002,107733
0.024024,102078
0.028028,95525.1
0.032032,88576.5
0.036036,81047.3
0.04004,73290.4
0.044044,65424.7
0.048048,57528.8
0.0520521,49875.7
0.0560561,42477.4
0.0600601,35533.1
0.0640641,29122
0.0680681,23318.7
0.0720721,18223.2
0.0760761,13802
0.0800801,10226.9
0.0840841,7227.27
0.0880881,5073.14
0.0920921,3891.16
0.0960961,3079.44
0.1001,2753.03
0.104104,3030.08
0.108108,3751.34
0.112112,4633.39
0.116116,5872.29
0.12012,7310.8
0.124124,8721.61
0.128128,10158.2
0.132132,11446.5
0.136136,12649.5
0.14014,13603
0.144144,14326.8
0.148148,14868.1
0.152152,14954.9
0.156156,14847.8
0.16016,14661.7
0.164164,14196.6
0.168168,13381.6
0.172172,12486.4
0.176176,11411.7
0.18018,10248.8
0.184184,9043.51
0.188188,7797.38
0.192192,6586.97
0.196196,5415.84
0.2002,4322.47
0.204204,3337.4
0.208208,2464.65
0.212212,1722.95
0.216216,1127.51
0.22022,652.117
0.224224,222.915
0.228228,63.1513
0.232232,49.7065
0.236236,75.3766
0.24024,132.365
0.244244,243.951
0.248248,476.929
0.252252,743.211
0.256256,1005.92
0.26026,1264.84
0.264264,1513.06
0.268268,1744.32
0.272272,1932.21
0.276276,2098.78
0.28028,2210.16
0.284284,2260.33
0.288288,2292.78
0.292292,2292.69
0.296296,2232.16
0.3003,2142.18
0.304304,2030.56
0.308308,1884.38
0.312312,1730.46
0.316316,1562.5
0.32032,1392.52
0.324324,1226.52
0.328328,1066.01
0.332332,921.488
0.336336,788.569
0.34034,677.561
0.344344,585.891
0.348348,511.821
0.352352,467.148
0.356356,434.653
0.36036,418.731
0.364364,423.152
0.368368,436.803
0.372372,454.744
0.376376,484.287
0.38038,518.74
0.384384,551.311
0.388388,584.268
0.392392,611.893
0.396396,636.696
0.4004,654.663
0.404404,664.349
0.408408,671.064
0.412412,672.056
0.416416,666.236
0.42042,657.07
0.424424,645.229
0.428428,628.947
0.432432,611.855
0.436436,593.411
0.44044,574.35
0.444444,555.519
0.448448,536.634
0.452452,518.238
0.456456,500.272
0.46046,482.86
0.464464,466.041
0.468468,449.833
0.472472,434.637
0.476476,420.141
0.48048,407.009
0.484484,395.398
0.488488,385.058
0.492492,377.133
0.496496,370.508
0.500501,365.979
0.504505,363.8
0.508509,362.342
0.512513,362.06
0.516517,362.79
0.520521,363.457
0.524525,363.364
0.528529,362.926
0.532533,362.091
0.536537,359.033
0.540541,354.478
0.544545,348.953
0.548549,341.729
0.552553,334.093
0.556557,325.725
0.560561,317.391
0.564565,309.712
0.568569,302.475
0.572573,296.606
0.576577,291.717
0.580581,287.834
0.584585,285.141
0.588589,283.067
0.592593,281.113
0.596597,279.375
0.600601,277.486
0.604605,274.917
0.608609,271.675
0.612613,267.951
0.616617,263.412
0.620621,258.556
0.624625,253.744
0.628629,248.908
0.632633,244.933
0.636637,241.448
0.640641,238.907
0.644645,237.644
0.648649,236.786
0.652653,236.489
0.656657,236.442
0.660661,236.393
0.664665,235.865
0.668669,234.226
0.672673,231.996
0.676677,228.24
0.680681,223.382
0.684685,217.917
0.688689,211.507
0.692693,205.306
0.696697,199.078
0.700701,193.589
0.704705,189.363
0.708709,185.824
0.712713,184.279
0.716717,183.718
0.720721,183.442
0.724725,183.724
0.728729,184.543
0.732733,184.851
0.736737,184.267
0.740741,183.141
0.744745,181.188
0.748749,177.621
0.752753,173.633
0.756757,168.942
0.760761,164.144
0.764765,159.884
0.768769,155.906
0.772773,153.457
0.776777,151.904
0.780781,151.024
0.784785,151.253
0.788789,152.187
0.792793,152.934
0.796797,153.466
0.800801,153.805
0.804805,153.3
0.808809,151.254
0.812813,148.643
0.816817,144.854
0.820821,140.379
0.824825,135.986
0.828829,131.444
0.832833,127.966
0.836837,125.047
0.840841,123.198
0.844845,123.135
0.848849,123.454
0.852853,123.932
0.856857,125.181
0.860861,126.362
0.864865,126.334
0.868869,125.734
0.872873,124.771
0.876877,122.133
0.880881,118.339
0.884885,114.338
0.888889,109.732
0.892893,105.789
0.896897,102.017
0.900901,99.4602
0.904905,99.2513
0.908909,99.2948
0.912913,99.4124
0.916917,101.113
0.920921,103.677
0.924925,105.584
0.928929,107.354
0.932933,107.996
0.936937,107.371
0.940941,106.122
0.944945,104.213
0.948949,100.955
0.952953,97.7153
0.956957,94.4054
0.960961,91.6358
0.964965,90.2873
0.968969,89.3762
0.972973,89.0913
0.976977,89.9795
0.980981,91.4264
0.984985,92.6303
0.988989,93.8507
0.992993,94.3228
0.996997,93.5803
1.001,92.0791
1.00501,89.9088
1.00901,86.288
1.01301,82.4762
1.01702,78.4304
1.02102,74.6572
1.02503,71.8939
1.02903,69.5345
1.03303,68.66
1.03704,68.8384
1.04104,69.2146
1.04505,69.912
1.04905,71.2424
1.05305,71.8837
1.05706,71.7461
1.06106,71.4208
1.06507,70.6004
1.06907,68.4223
1.07307,66.0157
1.07708,63.3922
1.08108,60.9218
1.08509,59.3478
1.08909,58.1079
1.09309,57.6456
1.0971,58.1824
1.1011,59.2241
1.10511,60.4428
1.10911,62.1076
1.11311,63.2168
1.11712,63.7177
1.12112,64.0172
1.12513,63.8049
1.12913,62.6114
1.13313,61.2331
1.13714,59.6595
1.14114,58.2044
1.14515,57.5697
1.14915,57.1842
1.15315,57.0484
1.15716,57.656
1.16116,58.7151
1.16517,59.5269
1.16917,60.2984
1.17317,60.6318
1.17718,60.0607
1.18118,58.8375
1.18519,57.1967
1.18919,54.5686
1.19319,51.8237
1.1972,49.0083
1.2012,46.4216
1.20521,44.7106
1.20921,43.336
1.21321,42.7799
1.21722,43.0161
1.22122,43.4891
1.22523,44.0185
1.22923,44.7305
1.23323,45.0864
1.23724,44.8039
1.24124,44.1708
1.24525,43.2652
1.24925,41.6995
1.25325,40.1898
1.25726,38.7655
1.26126,37.6522
1.26527,37.5225
1.26927,37.7495
1.27327,38.1198
1.27728,39.1118
1.28128,40.5825
1.28529,41.7342
1.28929,42.8158
1.29329,43.3181
1.2973,43.1185
1.3013,42.6538
1.30531,41.965
1.30931,40.7122
1.31331,39.6074
1.31732,38.8069
1.32132,38.2214
1.32533,38.2102
1.32933,38.7056
1.33333,39.3554
1.33734,40.2658
1.34134,41.1821
1.34535,41.3248
1.34935,41.1752
1.35335,40.9087
1.35736,39.8693
1.36136,38.0474
1.36537,36.2237
1.36937,34.1579
1.37337,32.4451
1.37738,31.0999
1.38138,30.1099
1.38539,29.9623
1.38939,30.0658
1.39339,30.2121
1.3974,30.456
