# 20260616_144130
# initdata:	data/XeXe544_cc_(0,5)plus10/initdata.csv
# freezeout file: 	data/XeXe544_cc_(0,5)plus10/freezeout.csv
# particle mass:	0.668571
# NpT:	400
# pTmax:	4
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,spec
0,141921
0.0100251,136721
0.0200501,122060
0.0300752,100518
0.0401003,75676.2
0.0501253,51273.6
0.0601504,30395.3
0.0701754,14916.4
0.0802005,5316.98
0.0902256,868.106
0.100251,78.9963
0.110276,1237.16
0.120301,2875.51
0.130326,4051.66
0.140351,4403.15
0.150376,4019.31
0.160401,3220.36
0.170426,2345
0.180451,1618.72
0.190476,1123.55
0.200501,840.549
0.210526,712.804
0.220551,685.882
0.230576,714.927
0.240602,756.225
0.250627,767.57
0.260652,724.182
0.270677,634.691
0.280702,536.698
0.290727,469.292
0.300752,443.407
0.310777,436.177
0.320802,414.826
0.330827,367.895
0.340852,314.125
0.350877,281.052
0.360902,275.673
0.370927,277.482
0.380952,260.748
0.390977,221.986
0.401003,183.073
0.411028,166.965
0.421053,172.896
0.431078,178.398
0.441103,165.274
0.451128,139.695
0.461153,123.657
0.471178,128.29
0.481203,140.492
0.491228,138.392
0.501253,116.882
0.511278,91.4441
0.521303,84.1859
0.531328,89.1889
0.541353,90.1522
0.551378,76.6998
0.561404,58.6548
0.571429,53.0142
0.581454,62.1985
0.591479,71.3202
0.601504,67.3137
0.611529,54.8201
0.621554,48.6854
0.631579,53.7594
0.641604,58.8177
0.651629,52.0453
0.661654,36.9176
0.671679,27.4488
0.681704,29.8246
0.691729,35.312
0.701754,33.3005
0.711779,25.8989
0.721805,24.1487
0.73183,31.7535
0.741855,39.2557
0.75188,36.5664
0.761905,26.2322
0.77193,19.3151
0.781955,20.3034
0.79198,22.2467
0.802005,18.0779
0.81203,11.2176
0.822055,10.4158
0.83208,16.8439
0.842105,22.2262
0.85213,20.3771
0.862155,15.2694
0.87218,14.3789
0.882206,17.6032
0.892231,17.9385
0.902256,12.3562
0.912281,6.54043
0.922306,6.71569
0.932331,10.9082
0.942356,12.351
0.952381,9.48227
0.962406,7.59534
0.972431,10.1852
0.982456,13.3888
0.992481,11.7906
