# 20250617_160730
qT,primespec
0,14515.8
0.004004,14466.7
0.00800801,14413.3
0.012012,14324.1
0.016016,14165.4
0.02002,13970.2
0.024024,13741.1
0.028028,13468.7
0.032032,13170.7
0.036036,12835.8
0.04004,12475
0.044044,12089.9
0.048048,11679.3
0.0520521,11252.3
0.0560561,10805.3
0.0600601,10344.8
0.0640641,9872.48
0.0680681,9389.36
0.0720721,8901.48
0.0760761,8407.68
0.0800801,7914.19
0.0840841,7422.7
0.0880881,6935.81
0.0920921,6460.29
0.0960961,5994.77
0.1001,5547.65
0.104104,5119.91
0.108108,4713.95
0.112112,4337.57
0.116116,3985.96
0.12012,3667.22
0.124124,3380.06
0.128128,3122.28
0.132132,2899.35
0.136136,2703.08
0.14014,2534.79
0.144144,2392.45
0.148148,2269.59
0.152152,2164.32
0.156156,2073.89
0.16016,1992.24
0.164164,1917.32
0.168168,1847.85
0.172172,1778.85
0.176176,1711.05
0.18018,1643.82
0.184184,1575.9
0.188188,1508.68
0.192192,1444.28
0.196196,1381.6
0.2002,1324.16
0.204204,1272.61
0.208208,1226.3
0.212212,1188.12
0.216216,1155.81
0.22022,1128.69
0.224224,1106.9
0.228228,1088.16
0.232232,1069.31
0.236236,1051.2
0.24024,1031.41
0.244244,1007.71
0.248248,980.617
0.252252,950.418
0.256256,915.726
0.26026,879.402
0.264264,842.212
0.268268,804.725
0.272272,770.804
0.276276,739.024
0.28028,712.112
0.284284,690.867
0.288288,673.28
0.292292,660.422
0.296296,651.126
0.3003,642.729
0.304304,634.366
0.308308,626.03
0.312312,615.319
0.316316,601.09
0.32032,584.382
0.324324,564.762
0.328328,542.34
0.332332,520.034
0.336336,496.954
0.34034,475.897
0.344344,457.916
0.348348,442.285
0.352352,431.412
0.356356,423.505
0.36036,417.582
0.364364,413.627
0.368368,410.544
0.372372,406.233
0.376376,400.14
0.38038,392.367
0.384384,381.811
0.388388,368.201
0.392392,353.785
0.396396,337.663
0.4004,322.191
0.404404,308.422
0.408408,296.055
0.412412,287.645
0.416416,281.376
0.42042,277.381
0.424424,275.885
0.428428,274.991
0.432432,273.54
0.436436,271.125
0.44044,267.69
0.444444,262.071
0.448448,253.661
0.452452,244.493
0.456456,233.716
0.46046,223.243
0.464464,214.027
0.468468,205.799
0.472472,201.026
0.476476,197.876
0.48048,196.265
0.484484,196.626
0.488488,197.542
0.492492,197.775
0.496496,196.834
0.500501,195.111
0.504505,191.673
0.508509,185.484
0.512513,178.82
0.516517,171.006
0.520521,163.603
0.524525,157.465
0.528529,152.179
0.532533,150.01
0.536537,149.19
0.540541,148.808
0.544545,149.287
0.548549,150.453
0.552553,150.765
0.556557,149.345
0.560561,146.878
0.564565,143.056
0.568569,137.096
0.572573,131.056
0.576577,124.498
0.580581,118.744
0.584585,114.518
0.588589,111.097
0.592593,110.169
0.596597,110.191
0.600601,110.213
0.604605,110.188
0.608609,110.082
0.612613,109.769
0.616617,107.268
0.620621,103.412
0.624625,98.9869
0.628629,93.51
0.632633,88.6524
0.636637,83.9387
0.640641,80.5497
0.644645,79.2425
0.648649,78.4235
0.652653,78.272
0.656657,79.228
0.660661,80.1898
0.664665,80.0687
0.668669,79.389
0.672673,78.3095
0.676677,75.5335
0.680681,71.9623
0.684685,68.4557
0.688689,64.8111
0.692693,62.6157
0.696697,61.2668
0.700701,60.5249
0.704705,60.9323
0.708709,62.3235
0.712713,63.4541
0.716717,64.3228
0.720721,64.873
0.724725,64.3812
0.728729,62.5303
0.732733,60.3238
0.736737,57.2911
0.740741,54.2478
0.744745,51.9388
0.748749,49.9526
0.752753,49.3453
0.756757,49.6162
0.760761,50.0804
0.764765,50.7152
0.768769,51.5813
0.772773,51.8736
0.776777,51.0831
0.780781,49.6589
0.784785,47.6727
0.788789,44.7175
0.792793,42.0143
0.796797,39.3088
0.800801,37.3645
0.804805,36.8522
0.808809,36.589
0.812813,36.5465
0.816817,37.3141
0.820821,38.174
0.824825,38.1666
0.828829,37.812
0.832833,37.2388
