# 20251208_111233
# primespec:	data/XeXe544_cc_(0,5)/primaryspec/spec_20251208_110122_179/spectr.txt
# qmax:	4
# ma:	1.30857
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.639131
# [=>] Eabc:	0.654285
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,1862.87
0.0204082,1864.16
0.0408163,1868.14
0.0612245,1875.56
0.0816327,1884.11
0.102041,1895.42
0.122449,1909.42
0.142857,1925.42
0.163265,1944.69
0.183673,1966.13
0.204082,1990.32
0.22449,2017.92
0.244898,2048.53
0.265306,2082.71
0.285714,2120.22
0.306122,2161.49
0.326531,2208.23
0.346939,2258.94
0.367347,2314.54
0.387755,2377.27
0.408163,2448
0.428571,2525.68
0.44898,2613.33
0.469388,2717.62
0.489796,2838.83
0.510204,2981.13
0.530612,3166.87
0.55102,3382.37
0.571429,3803.5
0.591837,4114.6
0.612245,5100.23
0.632653,5616.11
0.653061,2798.44
0.673469,1024.29
0.693878,932.833
0.714286,533.488
0.734694,410.313
0.755102,351.846
0.77551,288.263
0.795918,243.518
0.816327,208.64
0.836735,179.94
0.857143,155.29
0.877551,135.821
0.897959,119.23
0.918367,105.397
0.938776,92.7804
0.959184,83.0015
0.979592,73.3392
1,65.5601
