# 20260616_164817
# primespec:	data/XeXe544_cc_(0,5)plus15/primaryspec/spec_20260616_160031_283/spectr.txt
# qmax:	4
# ma:	1.90286
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.941073
# [=>] Eabc:	0.95143
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,623.927
0.0204082,624.114
0.0408163,624.675
0.0612245,625.616
0.0816327,626.962
0.102041,628.715
0.122449,630.899
0.142857,633.562
0.163265,636.768
0.183673,640.673
0.204082,645.347
0.22449,650.046
0.244898,655.016
0.265306,660.502
0.285714,666.665
0.306122,672.843
0.326531,679.542
0.346939,686.895
0.367347,694.668
0.387755,702.343
0.408163,710.849
0.428571,719.912
0.44898,729.851
0.469388,739.627
0.489796,750.935
0.510204,762.194
0.530612,774.256
0.55102,787.351
0.571429,801.282
0.591837,816.31
0.612245,832.936
0.632653,850.091
0.653061,868.645
0.673469,889.393
0.693878,911.684
0.714286,937.545
0.734694,966.427
0.755102,1001.05
0.77551,1035.55
0.795918,1096.22
0.816327,1146.32
0.836735,1212.25
0.857143,1373.33
0.877551,1408.43
0.897959,1414.35
0.918367,1602.07
0.938776,1464.84
0.959184,970.054
0.979592,589.427
1,515.538
