# 20251205_144518
# primespec:	data/AuAu200_cc_(0,5)/primaryspec/spec_20251205_143601_036/spectr.txt
# qmax:	4
# ma:	0.491429
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.20193
# [=>] Eabc:	0.245715
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,1591.14
0.0204082,1590.1
0.0408163,1618.02
0.0612245,1661.83
0.0816327,1725
0.102041,1795.14
0.122449,1844
0.142857,1827.32
0.163265,1734.85
0.183673,1546.37
0.204082,1275.5
0.22449,962.836
0.244898,705.61
0.265306,506.355
0.285714,365.31
0.306122,264.464
0.326531,188.479
0.346939,139.335
0.367347,102.829
0.387755,77.5168
0.408163,60.5409
0.428571,47.0644
0.44898,38.2371
0.469388,30.8677
0.489796,25.5885
0.510204,21.1906
0.530612,17.4706
0.55102,14.748
0.571429,12.1114
0.591837,10.331
0.612245,8.71305
0.632653,7.60031
0.653061,6.57765
0.673469,5.73017
0.693878,5.01123
0.714286,4.297
0.734694,3.77883
0.755102,3.26099
0.77551,2.95558
0.795918,2.64929
0.816327,2.40434
0.836735,2.15953
0.857143,1.90226
0.877551,1.69517
0.897959,1.46013
0.918367,1.337
0.938776,1.21201
0.959184,1.13723
0.979592,1.06412
1,0.974289
