# 20260608_160617
# initdata:	data/AuAu200_cc_(0,5)plus5/initdata.csv
# freezeout file: 	data/AuAu200_cc_(0,5)plus5/freezeout.csv
# particle mass:	1.29714
# NpT:	400
# pTmax:	4
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,spec
0,1150.12
0.0100251,1147.55
0.0200501,1139.8
0.0300752,1126.8
0.0401003,1108.54
0.0501253,1085.28
0.0601504,1057.75
0.0701754,1027.43
0.0802005,996.618
0.0902256,968.195
0.100251,945.299
0.110276,930.416
0.120301,924.641
0.130326,927.049
0.140351,934.574
0.150376,942.525
0.160401,945.707
0.170426,939.801
0.180451,922.771
0.190476,895.466
0.200501,861.526
0.210526,826.269
0.220551,794.993
0.230576,771.199
0.240602,755.382
0.250627,744.848
0.260652,734.692
0.270677,719.646
0.280702,696.117
0.290727,663.658
0.300752,625.242
0.310777,586.163
0.320802,551.986
0.330827,526.269
0.340852,509.13
0.350877,497.218
0.360902,485.203
0.370927,468.166
0.380952,443.861
0.390977,413.749
0.401003,382.335
0.411028,355.035
0.421053,335.598
0.431078,324.289
0.441103,317.815
0.451128,311.003
0.461153,299.446
0.471178,281.738
0.481203,260.126
0.491228,239.226
0.501253,223.471
0.511278,214.691
0.521303,211.16
0.531328,208.64
0.541353,202.839
0.551378,191.859
0.561404,177.211
0.571429,162.82
0.581454,152.597
0.591479,148.078
0.601504,147.544
0.611529,147.18
0.621554,143.498
0.631579,135.529
0.641604,125.355
0.651629,116.664
0.661654,112.275
0.671679,112.264
0.681704,113.937
0.691729,113.661
0.701754,109.318
0.711779,101.717
0.721805,93.9986
0.73183,89.4307
0.741855,89.1348
0.75188,91.3091
0.761905,92.514
0.77193,90.0834
0.781955,83.9829
0.79198,76.7759
0.802005,71.7441
0.81203,70.5253
0.822055,71.9792
0.83208,73.0918
0.842105,71.2302
0.85213,66.0657
0.862155,59.752
0.87218,55.2475
0.882206,54.0821
0.892231,55.2595
0.902256,56.1124
0.912281,54.4119
0.922306,50.0845
0.932331,45.208
0.942356,42.3188
0.952381,42.395
0.962406,44.1136
0.972431,44.9558
0.982456,43.2506
0.992481,39.5012
1.00251,35.9342
1.01253,34.6527
1.02256,35.9149
1.03258,37.9385
1.04261,38.3783
1.05263,36.2432
1.06266,32.6737
1.07268,29.9506
1.08271,29.5862
1.09273,31.0929
1.10276,32.4434
1.11278,31.8056
1.12281,29.0683
1.13283,25.8814
1.14286,24.2038
1.15288,24.6318
1.16291,25.9381
1.17293,26.189
1.18296,24.4417
1.19298,21.5423
1.20301,19.3474
1.21303,19.0806
1.22306,20.2801
1.23308,21.2457
1.24311,20.5667
1.25313,18.3601
1.26316,16.1298
1.27318,15.3954
1.28321,16.3482
1.29323,17.7085
1.30326,17.9132
1.31328,16.5217
1.32331,14.5786
1.33333,13.6251
1.34336,14.2822
1.35338,15.7006
1.36341,16.3627
1.37343,15.4784
1.38346,13.6866
1.39348,12.4321
1.40351,12.6149
1.41353,13.7673
1.42356,14.5091
1.43358,13.8363
1.44361,12.0389
1.45363,10.4048
1.46366,10.0137
1.47368,10.7578
1.48371,11.4909
1.49373,11.1372
1.50376,9.69462
1.51378,8.19849
1.52381,7.71092
1.53383,8.3201
1.54386,9.0972
1.55388,9.02515
1.56391,7.98533
1.57393,6.85234
1.58396,6.62491
1.59398,7.44795
1.60401,8.47482
1.61404,8.69072
1.62406,7.88849
1.63409,6.85123
1.64411,6.5766
1.65414,7.30623
1.66416,8.30114
1.67419,8.56642
1.68421,7.80704
1.69424,6.68689
1.70426,6.15733
1.71429,6.52851
1.72431,7.19163
1.73434,7.2425
1.74436,6.37554
1.75439,5.16716
1.76441,4.49053
1.77444,4.66077
1.78446,5.1582
1.79449,5.18256
1.80451,4.46593
1.81454,3.52419
1.82456,3.13116
1.83459,3.53306
1.84461,4.22384
1.85464,4.4732
1.86466,4.06521
1.87469,3.49705
1.88471,3.44832
1.89474,4.07135
1.90476,4.82642
1.91479,5.02301
1.92481,4.51261
1.93484,3.83049
1.94486,3.64918
1.95489,4.10219
1.96491,4.65913
1.97494,4.6672
1.98496,4.00381
1.99499,3.18341
2.00501,2.82859
2.01504,3.05413
2.02506,3.3853
2.03509,3.27301
2.04511,2.66255
2.05514,2.03603
2.06516,1.90259
2.07519,2.27606
2.08521,2.67639
2.09524,2.63926
2.10526,2.19427
2.11529,1.81823
2.12531,1.92369
2.13534,2.42382
2.14536,2.82458
2.15539,2.74039
2.16541,2.28999
2.17544,1.96253
2.18546,2.10088
2.19549,2.54448
2.20551,2.80143
2.21554,2.56377
2.22556,2.02631
2.23559,1.68127
2.24561,1.80963
2.25564,2.20107
2.26566,2.38719
2.27569,2.13502
2.28571,1.68327
2.29574,1.48183
2.30576,1.71692
2.31579,2.12123
2.32581,2.26018
2.33584,1.9854
2.34586,1.57875
2.35589,1.44433
2.36591,1.6808
2.37594,1.98366
2.38596,1.97145
2.39599,1.58435
2.40602,1.13764
2.41604,0.985263
2.42607,1.15738
2.43609,1.35245
2.44612,1.27819
2.45614,0.968535
2.46617,0.738875
2.47619,0.837525
2.48622,1.17457
2.49624,1.41902
2.50627,1.35599
2.51629,1.11668
2.52632,1.03383
2.53634,1.2788
2.54637,1.66976
2.55639,1.85628
2.56642,1.68347
2.57644,1.34988
2.58647,1.19475
2.59649,1.34308
2.60652,1.58227
2.61654,1.59361
2.62657,1.2872
2.63659,0.888075
2.64662,0.693574
2.65664,0.7689
2.66667,0.902
2.67669,0.851293
2.68672,0.608987
2.69674,0.397976
2.70677,0.417752
2.71679,0.624786
2.72682,0.785893
2.73684,0.73912
2.74687,0.571091
2.75689,0.516419
2.76692,0.692259
2.77694,0.96124
2.78697,1.07389
2.79699,0.935477
2.80702,0.707019
2.81704,0.63134
2.82707,0.773605
2.83709,0.95637
2.84712,0.956573
2.85714,0.748542
2.86717,0.530732
2.87719,0.510711
2.88722,0.68385
2.89724,0.843791
2.90727,0.808912
2.91729,0.616586
2.92732,0.476764
2.93734,0.540107
2.94737,0.734782
2.95739,0.846566
2.96742,0.750608
2.97744,0.541501
2.98747,0.425121
2.99749,0.493988
3.00752,0.633287
3.01754,0.653303
3.02757,0.498646
3.03759,0.304263
3.04762,0.243136
3.05764,0.338023
3.06767,0.446107
3.07769,0.427277
3.08772,0.305219
3.09774,0.240793
3.10777,0.348352
3.11779,0.561298
3.12782,0.698503
3.13784,0.659746
3.14787,0.53529
3.15789,0.507112
3.16792,0.648246
3.17794,0.838554
3.18797,0.889117
3.19799,0.741267
3.20802,0.526827
3.21805,0.427713
3.22807,0.488185
3.2381,0.579626
3.24812,0.548449
3.25815,0.381643
3.26817,0.212869
3.2782,0.171383
3.28822,0.245225
3.29825,0.306633
3.30827,0.26309
3.3183,0.160917
3.32832,0.127255
3.33835,0.220321
3.34837,0.359203
3.3584,0.412189
3.36842,0.343229
3.37845,0.251259
3.38847,0.257921
3.3985,0.36946
3.40852,0.46741
3.41855,0.439171
3.42857,0.303667
3.4386,0.192873
3.44862,0.209712
3.45865,0.31918
3.46867,0.391775
3.4787,0.349441
3.48872,0.251843
3.49875,0.228076
3.50877,0.330435
3.5188,0.472254
3.52882,0.518405
3.53885,0.429147
3.54887,0.300597
3.5589,0.259596
3.56892,0.329073
3.57895,0.408936
3.58897,0.388756
3.599,0.266007
3.60902,0.143179
3.61905,0.112756
3.62907,0.16148
3.6391,0.195701
3.64912,0.153125
3.65915,0.0717922
3.66917,0.0411695
3.6792,0.0958279
3.68922,0.17541
3.69925,0.196083
3.70927,0.149993
3.7193,0.117036
3.72932,0.173361
3.73935,0.299503
3.74937,0.393514
3.7594,0.377782
3.76942,0.282558
3.77945,0.213832
3.78947,0.239806
3.7995,0.319483
3.80952,0.349877
3.81955,0.278459
3.82957,0.158111
3.8396,0.0876616
3.84962,0.1067
3.85965,0.159996
3.86967,0.166041
3.8797,0.109071
3.88972,0.0520845
3.89975,0.0605308
3.90977,0.126127
3.9198,0.1767
3.92982,0.158378
3.93985,0.0953203
3.94987,0.0600315
3.9599,0.0899033
3.96992,0.145622
3.97995,0.157665
3.98997,0.106367
4,0.0439357
