# 20251208_095936
# initdata:	data/PbPb276_cc_(0,5)/initdata.csv
# freezeout file: 	data/PbPb276_cc_(0,5)/freezeout.csv
# particle mass:	1.69788
# NpT:	400
# pTmax:	4
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,spec
0,111645
0.0100251,109450
0.0200501,103102
0.0300752,93276
0.0401003,80975.3
0.0501253,67379.7
0.0601504,53675.1
0.0701754,40900
0.0802005,29831.6
0.0902256,20925.1
0.100251,14308.9
0.110276,9827.77
0.120301,7120.45
0.130326,5715.55
0.140351,5127.67
0.150376,4938.13
0.160401,4847.28
0.170426,4691.27
0.180451,4424.57
0.190476,4078.4
0.200501,3711.73
0.210526,3372.17
0.220551,3078.15
0.230576,2823.21
0.240602,2592.98
0.250627,2381.13
0.260652,2193.93
0.270677,2042.32
0.280702,1929.22
0.290727,1842.92
0.300752,1762.1
0.310777,1669.06
0.320802,1561.27
0.330827,1452.12
0.340852,1359.94
0.350877,1293.49
0.360902,1245.16
0.370927,1197.03
0.380952,1135.16
0.390977,1060.5
0.401003,987.499
0.411028,931.676
0.421053,896.502
0.431078,870.681
0.441103,838.134
0.451128,792.006
0.461153,740.348
0.471178,698.477
0.481203,674.828
0.491228,663.141
0.501253,648.168
0.511278,619.682
0.521303,581.738
0.531328,548.415
0.541353,530.036
0.551378,523.03
0.561404,513.31
0.571429,490.044
0.581454,456.371
0.591479,426.411
0.601504,411.369
0.611529,408.483
0.621554,404.03
0.631579,387.304
0.641604,361.523
0.651629,340.382
0.661654,333.807
0.671679,337.608
0.681704,337.793
0.691729,324.943
0.701754,303.541
0.711779,286.551
0.721805,281.334
0.73183,282.117
0.741855,276.917
0.75188,260.935
0.761905,241.569
0.77193,229.802
0.781955,227.975
0.79198,227.802
0.802005,220.455
0.81203,206.803
0.822055,195.964
0.83208,194.203
0.842105,197.43
0.85213,196.082
0.862155,186.362
0.87218,174.354
0.882206,168.314
0.892231,168.706
0.902256,168.047
0.912281,160.436
0.922306,148.812
0.932331,141.091
0.942356,140.286
0.952381,141.093
0.962406,137.021
0.972431,128.73
0.982456,122.918
0.992481,123.391
1.00251,126
1.01253,123.973
1.02256,116.587
1.03258,109.846
1.04261,108.417
1.05263,109.583
1.06266,107.143
1.07268,99.8683
1.08271,93.1272
1.09273,91.5849
1.10276,92.9913
1.11278,91.4878
1.12281,85.838
1.13283,81.1293
1.14286,81.599
1.15288,84.5093
1.16291,83.7151
1.17293,78.1072
1.18296,73.1722
1.19298,73.3425
1.20301,75.7119
1.21303,73.9919
1.22306,67.3478
1.23308,61.7678
1.24311,61.9088
1.25313,64.7126
1.26316,63.7295
1.27318,58.1281
1.28321,53.7869
1.29323,54.9837
1.30326,58.4392
1.31328,58.0247
1.32331,53.3177
1.33333,49.8732
1.34336,51.0544
1.35338,53.2759
1.36341,51.3644
1.37343,46.0777
1.38346,42.904
1.39348,44.0886
1.40351,45.5905
1.41353,43.2149
1.42356,38.749
1.43358,37.1766
1.44361,39.3483
1.45363,40.9485
1.46366,39.0015
1.47368,36.0382
1.48371,35.9236
1.49373,37.9519
1.50376,38.0919
1.51378,35.1678
1.52381,32.4319
1.53383,32.3745
1.54386,33.0082
1.55388,31.2874
1.56391,28.0899
1.57393,26.8834
1.58396,28.2629
1.59398,29.0381
1.60401,27.3307
1.61404,25.5768
1.62406,26.6159
1.63409,28.9997
1.64411,29.0002
1.65414,26.2725
1.66416,24.305
1.67419,24.9354
1.68421,25.5527
1.69424,23.3746
1.70426,20.0099
1.71429,19.0653
1.72431,20.579
1.73434,21.093
1.74436,19.2242
1.75439,17.8622
1.76441,19.4928
1.77444,22.0768
1.78446,22.0276
1.79449,19.5902
1.80451,18.2068
1.81454,19.046
1.82456,19.4099
1.83459,17.3122
1.84461,14.7158
1.85464,14.3472
1.86466,15.4445
1.87469,15.2766
1.88471,13.7266
1.89474,13.3751
1.90476,15.0805
1.91479,16.42
1.92481,15.5209
1.93484,13.9423
1.94486,13.9599
1.95489,14.8528
1.96491,14.281
1.97494,12.2996
1.98496,11.2849
1.99499,11.9979
2.00501,12.4242
2.01504,11.2613
2.02506,10.113
2.03509,10.7093
2.04511,11.8934
2.05514,11.4964
2.06516,9.96348
2.07519,9.62803
2.08521,10.8439
2.09524,11.4429
2.10526,10.3719
2.11529,9.37308
2.12531,9.94835
2.13534,10.8002
2.14536,10.0457
2.15539,8.40259
2.16541,7.95844
2.17544,8.6756
2.18546,8.57143
2.19549,7.20291
2.20551,6.48851
2.21554,7.48999
2.22556,8.64519
2.23559,8.4022
2.24561,7.71605
2.25564,8.20921
2.26566,9.2494
2.27569,8.96471
2.28571,7.40495
2.29574,6.44003
2.30576,6.66041
2.31579,6.62033
2.32581,5.58784
2.33584,4.9194
2.34586,5.68827
2.35589,6.75575
2.36591,6.65769
2.37594,6.01422
2.38596,6.30148
2.39599,7.18887
2.40602,7.09984
2.41604,5.98001
2.42607,5.41547
2.43609,5.91006
2.44612,6.08524
2.45614,5.16874
2.46617,4.38715
2.47619,4.83592
2.48622,5.56726
2.49624,5.22415
2.50627,4.34194
2.51629,4.33424
2.52632,5.02119
2.53634,5.04171
2.54637,4.34244
2.55639,4.29705
2.56642,5.24618
2.57644,5.81037
2.58647,5.19218
2.59649,4.44426
2.60652,4.55251
2.61654,4.77039
2.62657,4.08476
2.63659,3.11827
2.64662,3.08191
2.65664,3.69318
2.66667,3.76795
2.67669,3.36962
2.68672,3.63784
2.69674,4.61631
2.70677,5.00236
2.71679,4.3182
2.72682,3.68626
2.73684,3.86615
2.74687,4.02992
2.75689,3.37126
2.76692,2.60758
2.77694,2.71733
2.78697,3.22752
2.79699,3.10533
2.80702,2.59825
2.81704,2.71804
2.82707,3.3519
2.83709,3.42892
2.84712,2.82744
2.85714,2.58483
2.86717,3.05812
2.87719,3.34666
2.88722,2.96185
2.89724,2.68077
2.90727,3.06368
2.91729,3.36328
2.92732,2.82514
2.93734,2.03993
2.94737,1.92758
2.95739,2.20092
2.96742,2.0359
2.97744,1.64902
2.98747,1.89107
2.99749,2.63042
3.00752,2.89842
3.01754,2.54975
3.02757,2.43534
3.03759,2.80494
3.04762,2.84813
3.05764,2.18511
3.06767,1.59153
3.07769,1.66928
3.08772,1.88186
3.09774,1.63709
3.10777,1.36768
3.11779,1.656
3.12782,2.08409
3.13784,1.95819
3.14787,1.56718
3.15789,1.64977
3.16792,2.05066
3.17794,2.02833
3.18797,1.63412
3.19799,1.62237
3.20802,2.05796
3.21805,2.17167
3.22807,1.72135
3.2381,1.38339
3.24812,1.50704
3.25815,1.5387
3.26817,1.13115
3.2782,0.845077
3.28822,1.14765
3.29825,1.57149
3.30827,1.57478
3.3183,1.48952
3.32832,1.81159
3.33835,2.18005
3.34837,1.96771
3.3584,1.41592
3.36842,1.23247
3.37845,1.38851
3.38847,1.28648
3.3985,0.925368
3.40852,0.892418
3.41855,1.23843
3.42857,1.35718
3.4386,1.08953
3.44862,0.991622
3.45865,1.2797
3.46867,1.42679
3.4787,1.16012
3.48872,0.993888
3.49875,1.29409
