# 20251205_144432
qT,primespec
0,5404.5
0.004004,5384.3
0.00800801,5362.32
0.012012,5325.18
0.016016,5258.22
0.02002,5174.6
0.024024,5074.12
0.028028,4952.11
0.032032,4815.91
0.036036,4659
0.04004,4487.25
0.044044,4300.48
0.048048,4098.9
0.0520521,3889.32
0.0560561,3668.99
0.0600601,3445.75
0.0640641,3221.02
0.0680681,2997.58
0.0720721,2783.44
0.0760761,2576.05
0.0800801,2384.3
0.0840841,2208.45
0.0880881,2048.9
0.0920921,1912.31
0.0960961,1792.26
0.1001,1691.84
0.104104,1610.19
0.108108,1541.34
0.112112,1483.83
0.116116,1436.25
0.12012,1391.23
0.124124,1346.8
0.128128,1302.5
0.132132,1252.68
0.136136,1197.03
0.14014,1136.66
0.144144,1070.11
0.148148,999.094
0.152152,928.29
0.156156,856.07
0.16016,789.114
0.164164,728.215
0.168168,673.95
0.172172,632.024
0.176176,597.365
0.18018,572.224
0.184184,556.564
0.188188,544.888
0.192192,534.92
0.196196,527.181
0.2002,518.067
0.204204,503.947
0.208208,485.037
0.212212,462.131
0.216216,432.31
0.22022,399.767
0.224224,365.431
0.228228,330.369
0.232232,299.544
0.236236,270.848
0.24024,248.92
0.244244,233.539
0.248248,222.159
0.252252,218.048
0.256256,216.682
0.26026,215.473
0.264264,213.933
0.268268,212.078
0.272272,208.462
0.276276,199.238
0.28028,187.062
0.284284,172.373
0.288288,154.944
0.292292,138.401
0.296296,121.666
0.3003,108.308
0.304304,98.303
0.308308,90.8042
0.312312,89.2543
0.316316,89.4606
0.32032,89.8292
0.324324,90.9835
0.328328,92.764
0.332332,92.9566
0.336336,90.0157
0.34034,85.4376
0.344344,78.9094
0.348348,70.0393
0.352352,61.5724
0.356356,52.6857
0.36036,46.1173
0.364364,42.2899
0.368368,39.6133
0.372372,39.2332
0.376376,41.2581
0.38038,44.0275
0.384384,46.7405
0.388388,49.4964
0.392392,50.1164
0.396396,49.0369
0.4004,47.2041
0.404404,43.8587
0.408408,38.7714
0.412412,34.2013
0.416416,29.331
0.42042,26.6147
0.424424,26.5512
0.428428,26.5506
0.432432,26.7809
0.436436,29.4007
0.44044,32.7469
0.444444,34.8954
0.448448,36.6932
0.452452,37.0303
0.456456,35.5706
0.46046,33.2666
0.464464,30.07
0.468468,25.8783
0.472472,22.3579
0.476476,18.8864
0.48048,16.9693
0.484484,16.9662
0.488488,17.1509
0.492492,17.5532
0.496496,19.2748
0.500501,20.9672
0.504505,21.2706
0.508509,21.4229
0.512513,21.3109
0.516517,19.3912
0.520521,16.7153
0.524525,13.9095
0.528529,10.9858
0.532533,9.09549
0.536537,7.6782
0.540541,6.94283
0.544545,7.24905
0.548549,8.28826
0.552553,9.40497
0.556557,10.7791
0.560561,11.7882
0.564565,11.7375
0.568569,11.4055
0.572573,10.852
0.576577,9.32445
0.580581,7.68587
0.584585,6.37714
0.588589,5.2841
0.592593,5.02454
0.596597,5.48979
0.600601,6.3091
0.604605,7.4393
0.608609,9.10885
0.612613,10.3221
0.616617,11.1453
0.620621,11.6202
0.624625,11.3266
0.628629,10.3234
0.632633,9.17198
0.636637,7.58205
0.640641,6.252
0.644645,5.49548
0.648649,4.9488
0.652653,4.83067
0.656657,5.36608
0.660661,6.21384
0.664665,7.00958
0.668669,7.8721
0.672673,8.15118
0.676677,7.93435
0.680681,7.52292
0.684685,6.73582
0.688689,5.38024
0.692693,4.11484
0.696697,2.74745
0.700701,1.96619
0.704705,1.80911
0.708709,1.73256
0.712713,1.73358
0.716717,2.17988
0.720721,2.85651
0.724725,3.1469
0.728729,3.34176
0.732733,3.37965
0.736737,2.97018
0.740741,2.37883
0.744745,1.72849
0.748749,1.11082
0.752753,0.948998
0.756757,1.04204
0.760761,1.23612
0.764765,1.61147
0.768769,2.43465
0.772773,3.26412
0.776777,3.96851
0.780781,4.46064
0.784785,4.44848
0.788789,4.26216
0.792793,3.98599
0.796797,3.34303
0.800801,2.70364
0.804805,2.32011
0.808809,2.02876
0.812813,1.94986
0.816817,2.23657
0.820821,2.75657
0.824825,3.30589
0.828829,3.98174
0.832833,4.27825
0.836837,4.30679
0.840841,4.3201
0.844845,4.12332
0.848849,3.42177
0.852853,2.70095
0.856857,1.89331
0.860861,1.29749
0.864865,0.99341
0.868869,0.791736
0.872873,0.737706
0.876877,0.916668
0.880881,1.23494
0.884885,1.44617
0.888889,1.62704
0.892893,1.68817
0.896897,1.52699
0.900901,1.25062
0.904905,0.874213
0.908909,0.463682
0.912913,0.313876
0.916917,0.267319
0.920921,0.24439
0.924925,0.298432
0.928929,0.62885
0.932933,1.0945
0.936937,1.47071
0.940941,1.76266
0.944945,1.77975
0.948949,1.72673
0.952953,1.63865
0.956957,1.33577
0.960961,1.00197
0.964965,0.790754
0.968969,0.626985
0.972973,0.575772
0.976977,0.708547
0.980981,0.987509
0.984985,1.28503
0.988989,1.65903
0.992993,1.87076
0.996997,1.92219
1.001,1.94899
1.00501,1.86891
1.00901,1.52688
1.01301,1.16041
1.01702,0.735153
1.02102,0.434382
1.02503,0.295801
1.02903,0.211026
1.03303,0.186486
1.03704,0.273819
1.04104,0.474377
1.04505,0.603472
1.04905,0.701773
1.05305,0.739055
1.05706,0.656095
1.06106,0.506739
1.06507,0.300843
1.06907,0.104704
1.07307,0.0626564
1.07708,0.0819543
1.08108,0.135419
1.08509,0.234267
1.08909,0.469774
1.09309,0.756182
1.0971,0.975547
1.1011,1.14119
1.10511,1.14825
1.10911,1.08092
1.11311,0.984081
1.11712,0.768986
1.12112,0.566201
1.12513,0.482102
1.12913,0.431012
1.13313,0.413786
1.13714,0.527093
1.14114,0.789107
1.14515,1.04447
1.14915,1.33258
1.15315,1.49249
1.15716,1.51816
1.16116,1.5315
1.16517,1.48079
1.16917,1.22746
1.17317,0.949614
1.17718,0.643026
1.18118,0.403397
1.18519,0.277417
1.18919,0.194804
1.19319,0.167403
1.1972,0.218266
1.2012,0.334365
1.20521,0.416899
1.20921,0.483743
1.21321,0.513136
1.21722,0.466181
1.22122,0.372711
1.22523,0.245378
1.22923,0.100106
1.23323,0.0562595
1.23724,0.0494721
1.24124,0.0460624
1.24525,0.0552241
1.24925,0.140757
1.25325,0.29206
1.25726,0.378242
1.26126,0.443228
1.26527,0.443864
1.26927,0.392389
1.27327,0.325394
1.27728,0.205954
1.28128,0.122224
1.28529,0.114072
1.28929,0.129593
1.29329,0.157629
1.2973,0.241179
1.3013,0.417961
1.30531,0.57562
1.30931,0.725411
1.31331,0.800525
1.31732,0.786001
1.32132,0.749006
1.32533,0.679621
1.32933,0.517999
1.33333,0.353749
1.33734,0.167189
1.34134,0.0735687
1.34535,0.0642923
1.34935,0.0706012
1.35335,0.0821798
1.35736,0.127058
1.36136,0.22241
1.36537,0.26165
1.36937,0.274224
1.37337,0.279001
1.37738,0.237323
1.38138,0.152844
1.38539,0.0479174
1.38939,0.00133941
1.39339,0.000136696
1.3974,0.0012121
1.4014,0.0510683
1.40541,0.198534
1.40941,0.323502
1.41341,0.41857
1.41742,0.47772
1.42142,0.518349
1.42543,0.514471
1.42943,0.443992
1.43343,0.359408
1.43744,0.251103
1.44144,0.168473
1.44545,0.158102
1.44945,0.179523
1.45345,0.217407
1.45746,0.301119
1.46146,0.457797
1.46547,0.59706
1.46947,0.728916
1.47347,0.800567
1.47748,0.788639
1.48148,0.755135
1.48549,0.696266
1.48949,0.555992
1.49349,0.405607
1.4975,0.250839
1.5015,0.138431
1.50551,0.0922426
1.50951,0.0665957
1.51351,0.0568021
1.51752,0.0753831
1.52152,0.129947
1.52553,0.167668
1.52953,0.190094
1.53353,0.200932
1.53754,0.18365
1.54154,0.146971
1.54555,0.112351
1.54955,0.0741481
1.55355,0.0573721
1.55756,0.0632967
1.56156,0.0803664
1.56557,0.102985
1.56957,0.141722
1.57357,0.171351
1.57758,0.170512
1.58158,0.166932
1.58559,0.15538
1.58959,0.107951
1.59359,0.0675364
1.5976,0.0398226
1.6016,0.0234534
1.60561,0.0230611
1.60961,0.0538832
1.61361,0.131773
1.61762,0.209058
1.62162,0.295904
1.62563,0.350845
1.62963,0.388559
1.63363,0.407137
1.63764,0.383152
1.64164,0.321368
1.64565,0.25215
1.64965,0.164241
1.65365,0.0919789
1.65766,0.0343658
1.66166,0.0106215
1.66567,0.00889674
1.66967,0.0253417
1.67367,0.0724851
1.67768,0.109983
1.68168,0.145866
1.68569,0.153815
1.68969,0.142987
1.69369,0.125015
1.6977,0.0830278
1.7017,0.041036
1.70571,0.0266953
1.70971,0.0202575
1.71371,0.0175945
1.71772,0.027769
1.72172,0.0788428
1.72573,0.142362
1.72973,0.196825
1.73373,0.231441
1.73774,0.229434
1.74174,0.220243
1.74575,0.202377
1.74975,0.147883
1.75375,0.099217
1.75776,0.0659512
1.76176,0.0438132
1.76577,0.0413963
1.76977,0.0714184
1.77377,0.137074
1.77778,0.206271
1.78178,0.289303
1.78579,0.348097
1.78979,0.390821
1.79379,0.414063
1.7978,0.39875
1.8018,0.352133
1.80581,0.296874
1.80981,0.220808
1.81381,0.145972
1.81782,0.0706827
1.82182,0.027504
1.82583,0.0209045
1.82983,0.021955
1.83383,0.0241349
1.83784,0.0329504
1.84184,0.0585282
1.84585,0.0792696
1.84985,0.090882
1.85385,0.0972763
1.85786,0.0967277
1.86186,0.0949903
1.86587,0.0947257
1.86987,0.099288
1.87387,0.106668
1.87788,0.116751
1.88188,0.129958
1.88589,0.13401
1.88989,0.130368
1.89389,0.123422
1.8979,0.106379
1.9019,0.0768143
1.90591,0.0517874
1.90991,0.027607
1.91391,0.0173783
1.91792,0.02218
1.92192,0.0470443
1.92593,0.0872403
1.92993,0.140679
1.93393,0.203044
1.93794,0.253461
1.94194,0.29855
1.94595,0.31119
1.94995,0.299358
1.95395,0.277675
1.95796,0.239156
1.96196,0.176122
1.96597,0.114441
1.96997,0.0472144
1.97397,0.0221526
1.97798,0.0192237
1.98198,0.0179917
