# 20251208_111404
# primespec:	data/XeXe544_cc_(0,5)/primaryspec/spec_20251208_110303_228/spectr.txt
# qmax:	4
# ma:	1.58857
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.78185
# [=>] Eabc:	0.794285
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,1502.7
0.0204082,1503.34
0.0408163,1505.29
0.0612245,1508.58
0.0816327,1513.29
0.102041,1519.59
0.122449,1528.08
0.142857,1537.2
0.163265,1547.75
0.183673,1560.18
0.204082,1573.67
0.22449,1588.34
0.244898,1604.71
0.265306,1621.9
0.285714,1640.75
0.306122,1662.39
0.326531,1685.59
0.346939,1710.57
0.367347,1737.95
0.387755,1768.07
0.408163,1798.73
0.428571,1834.14
0.44898,1871.81
0.469388,1912.84
0.489796,1958.06
0.510204,2005.92
0.530612,2060.62
0.55102,2120.96
0.571429,2188.65
0.591837,2266.18
0.612245,2354.38
0.632653,2458.98
0.653061,2582.71
0.673469,2748.47
0.693878,2930.43
0.714286,3330.61
0.734694,3554.27
0.755102,4303.55
0.77551,4677.35
0.795918,2433.04
0.816327,1022.03
0.836735,905.983
0.857143,514.148
0.877551,399.987
0.897959,351.827
0.918367,287.567
0.938776,249.905
0.959184,217.185
0.979592,189.422
1,166.305
