# 20260615_163604
# primespec:	data/AuAu200_cc_(0,5)plus15/primaryspec/spec_20260615_160004_195/spectr.txt
# qmax:	4
# ma:	1.4
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.685857
# [=>] Eabc:	0.7
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,192.751
0.0204082,192.935
0.0408163,193.512
0.0612245,194.546
0.0816327,196.301
0.102041,198.314
0.122449,200.367
0.142857,202.667
0.163265,205.329
0.183673,208.117
0.204082,211.009
0.22449,214.193
0.244898,217.402
0.265306,220.799
0.285714,224.004
0.306122,227.403
0.326531,230.613
0.346939,233.486
0.367347,236.536
0.387755,239.547
0.408163,242.14
0.428571,244.424
0.44898,246.593
0.469388,248.389
0.489796,249.739
0.510204,250.831
0.530612,251.24
0.55102,253.452
0.571429,256.763
0.591837,262.057
0.612245,264.245
0.632653,261.064
0.653061,250.239
0.673469,230.594
0.693878,205.162
0.714286,176.836
0.734694,149.31
0.755102,124.649
0.77551,104.976
0.795918,89.344
0.816327,78.0096
0.836735,69.911
0.857143,63.0609
0.877551,57.2633
0.897959,52.3817
0.918367,47.5667
0.938776,43.1943
0.959184,39.4158
0.979592,35.7722
1,32.5368
