# 20250803_184820
# initdata:	data/examplescenario/initdata.csv
# freezeout file: 	data/examplescenario/freezeout.csv
# particle mass:	1.48
# NpT:	400
# pTmax:	4
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,spec
0,12923.5
0.0100251,12848.4
0.0200501,12622.8
0.0300752,12247
0.0401003,11723.9
0.0501253,11062.4
0.0601504,10280.1
0.0701754,9405.11
0.0802005,8474.96
0.0902256,7533.59
0.100251,6625.29
0.110276,5787.98
0.120301,5047.15
0.130326,4412.54
0.140351,3878.84
0.150376,3430.12
0.160401,3046.72
0.170426,2712.19
0.180451,2417.75
0.190476,2162.64
0.200501,1950.7
0.210526,1784.79
0.220551,1661.93
0.230576,1571.52
0.240602,1497.8
0.250627,1425.25
0.260652,1344.41
0.270677,1255.06
0.280702,1165.07
0.290727,1085.27
0.300752,1023.2
0.310777,978.752
0.320802,944.399
0.330827,909.549
0.340852,866.687
0.350877,815.569
0.360902,762.988
0.370927,718.237
0.380952,687.074
0.390977,667.979
0.401003,653.138
0.411028,633.496
0.421053,604.62
0.431078,569.438
0.441103,536.009
0.451128,511.822
0.461153,498.559
0.471178,490.986
0.481203,480.759
0.491228,462.434
0.501253,437.308
0.511278,412.263
0.521303,394.481
0.531328,385.997
0.541353,382.209
0.551378,375.509
0.561404,361.197
0.571429,341.073
0.581454,321.847
0.591479,309.666
0.601504,305.161
0.611529,303.028
0.621554,296.489
0.631579,282.901
0.641604,265.852
0.651629,251.991
0.661654,245.301
0.671679,243.741
0.681704,241.127
0.691729,232.591
0.701754,218.8
0.711779,205.233
0.721805,197.198
0.73183,195.088
0.741855,194.152
0.75188,188.95
0.761905,178.362
0.77193,166.527
0.781955,158.877
0.79198,157.034
0.802005,157.387
0.81203,154.644
0.822055,146.924
0.83208,137.481
0.842105,131.429
0.85213,130.704
0.862155,132.223
0.87218,130.998
0.882206,125.095
0.892231,117.451
0.902256,112.801
0.912281,112.839
0.922306,114.533
0.932331,113.275
0.942356,107.583
0.952381,100.532
0.962406,96.4641
0.972431,96.4678
0.982456,97.3265
0.992481,94.9946
1.00251,88.8758
1.01253,82.3867
1.02256,79.2681
1.03258,79.6336
1.04261,79.9864
1.05263,77.1046
1.06266,71.5386
1.07268,66.9319
1.08271,65.9807
1.09273,67.509
1.10276,67.8503
1.11278,64.9359
1.12281,60.5206
1.13283,58.1023
1.14286,58.9343
1.15288,60.6309
1.16291,59.891
1.17293,56.2047
1.18296,52.3353
1.19298,51.0935
1.20301,52.139
1.21303,52.4609
1.22306,49.9137
1.23308,45.6822
1.24311,42.8565
1.25313,42.8458
1.26316,43.8322
1.27318,43.016
1.28321,39.9417
1.29323,36.982
1.30326,36.4629
1.31328,37.9052
1.32331,38.6412
1.33333,37.0112
1.34336,34.2807
1.35338,33.0168
1.36341,33.9432
1.37343,35.0842
1.38346,34.1874
1.39348,31.4265
1.40351,29.1352
1.41353,28.9357
1.42356,29.8205
1.43358,29.4871
1.44361,27.2265
1.45363,24.7702
1.46366,24.1284
1.47368,25.123
1.48371,25.682
1.49373,24.4588
1.50376,22.4736
1.51378,21.7537
1.52381,22.746
1.53383,23.7568
1.54386,23.0899
1.55388,21.1459
1.56391,19.8467
1.57393,20.1729
1.58396,20.9594
1.59398,20.4406
1.60401,18.5245
1.61404,16.8891
1.62406,16.8324
1.63409,17.6587
1.64411,17.6499
1.65414,16.309
1.66416,14.9653
1.67419,15.0028
1.68421,16.0491
1.69424,16.4714
1.70426,15.487
1.71429,14.1305
1.72431,13.8459
1.73434,14.5893
1.74436,14.921
1.75439,13.9225
1.76441,12.3951
1.77444,11.7917
1.78446,12.3233
1.79449,12.7516
1.80451,12.0729
1.81454,10.8496
1.82456,10.4258
1.83459,11.1194
1.84461,11.8023
1.85464,11.4121
1.86466,10.33
1.87469,9.82132
1.88471,10.313
1.89474,10.8373
1.90476,10.3555
1.91479,9.15464
1.92481,8.44724
1.93484,8.74832
1.94486,9.23399
1.95489,8.90476
1.96491,7.9529
1.97494,7.47595
1.98496,7.96437
1.99499,8.63494
2.00501,8.4976
2.01504,7.67754
2.02506,7.19804
2.03509,7.5547
2.04511,8.04425
2.05514,7.74684
2.06516,6.78878
2.07519,6.16015
2.08521,6.3669
2.09524,6.78137
2.10526,6.55556
2.11529,5.80578
2.12531,5.43325
2.13534,5.85914
2.14536,6.43768
2.15539,6.34749
2.16541,5.70526
2.17544,5.36319
2.18546,5.69939
2.19549,6.10007
2.20551,5.82102
2.21554,5.03141
2.22556,4.57001
2.23559,4.79103
2.24561,5.11277
2.25564,4.87233
2.26566,4.2642
2.27569,4.05089
2.28571,4.47653
2.29574,4.91984
2.30576,4.76072
2.31579,4.22725
2.32581,4.04106
2.33584,4.38432
2.34586,4.65008
2.35589,4.31121
2.36591,3.66616
2.37594,3.41719
2.38596,3.69625
2.39599,3.91581
2.40602,3.63086
2.41604,3.17117
2.42607,3.15389
2.43609,3.59243
2.44612,3.86916
2.45614,3.60336
2.46617,3.16725
2.47619,3.13215
2.48622,3.45053
2.49624,3.53784
2.50627,3.12201
2.51629,2.63377
2.52632,2.59685
2.53634,2.90051
2.54637,2.9891
2.55639,2.67448
2.56642,2.39637
2.57644,2.56993
2.58647,2.97343
2.59649,3.05601
2.60652,2.71285
2.61654,2.41396
2.62657,2.5163
2.63659,2.75912
2.64662,2.65954
2.65664,2.22155
2.66667,1.93418
2.67669,2.07486
2.68672,2.33076
2.69674,2.27212
2.70677,1.97579
2.71679,1.89617
2.72682,2.18559
2.73684,2.4593
2.74687,2.34117
2.75689,1.99321
