# 20251208_111516
# primespec:	data/XeXe544_cc_(0,5)/primaryspec/spec_20251208_110421_267/spectr.txt
# qmax:	4
# ma:	1.81143
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.894829
# [=>] Eabc:	0.905715
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,1307.81
0.0204082,1308.23
0.0408163,1309.49
0.0612245,1311.6
0.0816327,1314.59
0.102041,1318.49
0.122449,1323.39
0.142857,1330.19
0.163265,1337.53
0.183673,1346.3
0.204082,1355.5
0.22449,1365.7
0.244898,1376.72
0.265306,1388.92
0.285714,1401.54
0.306122,1415.35
0.326531,1429.98
0.346939,1446.22
0.367347,1462.8
0.387755,1481.65
0.408163,1501.64
0.428571,1523.3
0.44898,1546.22
0.469388,1570.79
0.489796,1597.28
0.510204,1626.89
0.530612,1656.5
0.55102,1690.71
0.571429,1726.39
0.591837,1765.74
0.612245,1808.13
0.632653,1855.51
0.653061,1906.95
0.673469,1964.57
0.693878,2029
0.714286,2103.65
0.734694,2190.49
0.755102,2292.96
0.77551,2425.08
0.795918,2583.88
0.816327,2832.87
0.836735,3203.29
0.857143,3385.27
0.877551,4234.81
0.897959,3398.1
0.918367,1412.24
0.938776,962.56
0.959184,707.973
0.979592,417.416
1,378.171
