# 20260616_151314
qT,primespec
0,187910
0.004004,185596
0.00800801,183103
0.012012,178962
0.016016,171708
0.02002,162987
0.024024,153019
0.028028,141570
0.032032,129557
0.036036,116701
0.04004,103636
0.044044,90593.6
0.048048,77737.7
0.0520521,65537.1
0.0560561,54035
0.0600601,43506.5
0.0640641,34079.4
0.0680681,25840
0.0720721,18871.6
0.0760761,13112
0.0800801,8809.61
0.0840841,5200.16
0.0880881,3136.99
0.0920921,2735.48
0.0960961,2640.85
0.1001,2606.51
0.104104,3195.64
0.108108,4823.08
0.112112,6505.09
0.116116,8231.22
0.12012,9932.26
0.124124,11471.4
0.128128,12852.7
0.132132,13815
0.136136,14608.1
0.14014,14987.1
0.144144,14893.5
0.148148,14637.5
0.152152,14230.9
0.156156,13354.3
0.16016,12276.9
0.164164,11100
0.168168,9774.27
0.172172,8444.49
0.176176,7095.4
0.18018,5802.64
0.184184,4605.45
0.188188,3520.36
0.192192,2583.44
0.196196,1791.81
0.2002,1189.16
0.204204,672.99
0.208208,379.901
0.212212,334.911
0.216216,334.113
0.22022,333.819
0.224224,413.654
0.228228,657.983
0.232232,918.031
0.236236,1174.74
0.24024,1426.56
0.244244,1651.65
0.248248,1853.41
0.252252,1992.53
0.256256,2105.29
0.26026,2162
0.264264,2151.59
0.268268,2120.02
0.272272,2071.09
0.276276,1965.69
0.28028,1836.96
0.284284,1702.81
0.288288,1556.51
0.292292,1416.7
0.296296,1279.82
0.3003,1155.87
0.304304,1047.25
0.308308,951.98
0.312312,876.921
0.316316,814.508
0.32032,767.585
0.324324,734.594
0.328328,709.675
0.332332,696.213
0.336336,687.352
0.34034,683.135
0.344344,683.866
0.348348,686.163
0.352352,689.275
0.356356,694.702
0.36036,700.984
0.364364,707.235
0.368368,713.522
0.372372,717.683
0.376376,720.846
0.38038,722.489
0.384384,720.425
0.388388,714.202
0.392392,705.823
0.396396,691.542
0.4004,673.513
0.404404,652.886
0.408408,628.724
0.412412,604.354
0.416416,578.913
0.42042,554.966
0.424424,533.722
0.428428,514.633
0.432432,500.457
0.436436,489.201
0.44044,481.251
0.444444,476.985
0.448448,474.05
0.452452,471.164
0.456456,468.602
0.46046,465.483
0.464464,460.153
0.468468,452.261
0.472472,442.965
0.476476,431.07
