# 20251208_101303
# primespec:	data/PbPb276_cc_(0,5)/primaryspec/spec_20251208_095627_281/spectr.txt
# qmax:	4
# ma:	1.24814
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.608164
# [=>] Eabc:	0.62407
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,1289.28
0.0204082,1290.25
0.0408163,1294.09
0.0612245,1300.12
0.0816327,1308.47
0.102041,1318.37
0.122449,1330.11
0.142857,1343.65
0.163265,1359.37
0.183673,1378.07
0.204082,1398.41
0.22449,1420.57
0.244898,1445.11
0.265306,1471.7
0.285714,1500.99
0.306122,1532.68
0.326531,1566.93
0.346939,1604.17
0.367347,1645.28
0.387755,1689.94
0.408163,1739.96
0.428571,1795.02
0.44898,1857.13
0.469388,1927.65
0.489796,2009.86
0.510204,2111.51
0.530612,2237.52
0.55102,2405.39
0.571429,2756.09
0.591837,2955.14
0.612245,2334.5
0.632653,1354.14
0.653061,746.061
0.673469,557.904
0.693878,455.664
0.714286,371.179
0.734694,308.474
0.755102,260.416
0.77551,222.623
0.795918,190.324
0.816327,165.312
0.836735,143.33
0.857143,126.123
0.877551,111.322
0.897959,98.5597
0.918367,87.179
0.938776,77.7427
0.959184,69.5827
0.979592,62.3761
1,55.9658
