# 20251208_105723
# initdata:	data/XeXe544_cc_(0,5)/initdata.csv
# freezeout file: 	data/XeXe544_cc_(0,5)/freezeout.csv
# particle mass:	0.645714
# NpT:	400
# pTmax:	4
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,spec
0,307993
0.0100251,292400
0.0200501,249540
0.0300752,189784
0.0401003,126381
0.0501253,71233
0.0601504,31665.4
0.0701754,9283.94
0.0802005,972.244
0.0902256,1213.51
0.100251,4561.66
0.110276,7308.63
0.120301,7972.49
0.130326,6808.91
0.140351,4872.5
0.150376,3159.6
0.160401,2149.44
0.170426,1786.49
0.180451,1741.14
0.190476,1711.45
0.200501,1584.42
0.210526,1409.58
0.220551,1269.69
0.230576,1181.02
0.240602,1097.06
0.250627,981.016
0.260652,853.7
0.270677,764.992
0.280702,729.114
0.290727,704.388
0.300752,642.359
0.310777,545.986
0.320802,464.913
0.330827,433.634
0.340852,430.108
0.350877,406.638
0.360902,352.088
0.370927,304.111
0.380952,296.192
0.390977,311.307
0.401003,304.634
0.411028,263.466
0.421053,221.7
0.431078,210.227
0.441103,214.378
0.451128,198.277
0.461153,159.117
0.471178,131.69
0.481203,137.315
0.491228,153.194
0.501253,146.903
0.511278,123.099
0.521303,112.542
0.531328,122.371
0.541353,125.044
0.551378,102.02
0.561404,73.1856
0.571429,66.6043
0.581454,77.1491
0.591479,78.2335
0.601504,65.1942
0.611529,60.0012
0.621554,71.9671
0.631579,80.4585
0.641604,67.6875
0.651629,46.9605
0.661654,40.6808
0.671679,45.8981
0.681704,43.602
0.691729,33.0372
0.701754,31.9095
0.711779,43.8049
0.721805,50.0831
0.73183,40.147
0.741855,27.9933
0.75188,27.7619
0.761905,31.493
0.77193,26.2317
0.781955,18.1942
0.79198,21.2012
0.802005,31.0398
0.81203,31.6671
0.822055,21.9727
0.83208,16.1835
0.842105,18.8135
0.85213,19.1349
0.862155,13.0377
0.87218,11.1063
0.882206,18.5873
0.892231,24.5626
0.902256,20.2001
0.912281,13.0515
0.922306,12.5308
0.932331,14.0905
0.942356,10.0927
0.952381,5.4374
0.962406,8.55044
0.972431,15.1271
0.982456,15.1305
0.992481,9.96303
1.00251,8.54868
1.01253,10.8026
1.02256,9.3187
1.03258,4.72518
1.04261,4.97111
1.05263,10.1574
1.06266,11.8028
1.07268,7.79271
1.08271,5.15648
1.09273,6.5533
1.10276,6.47917
1.11278,3.30247
1.12281,3.01948
1.13283,7.50554
1.14286,10.1611
1.15288,7.447
1.16291,4.54424
1.17293,5.13472
1.18296,5.32323
1.19298,2.57078
1.20301,1.34568
1.21303,4.42229
1.22306,7.03387
1.23308,5.3366
1.24311,2.95443
1.25313,3.55432
1.26316,4.31841
1.27318,2.48659
1.28321,1.34436
1.29323,3.74766
1.30326,6.09568
1.31328,4.66296
1.32331,2.09217
1.33333,1.95856
1.34336,2.50194
1.35338,1.29928
1.36341,0.707124
1.37343,3.01619
1.38346,5.22154
1.39348,4.11951
1.40351,1.97186
1.41353,1.94938
1.42356,2.52083
1.43358,1.39107
1.44361,0.496753
1.45363,2.024
1.46366,3.66484
1.47368,2.71971
1.48371,0.989101
1.49373,1.05901
1.50376,1.64501
1.51378,0.953814
1.52381,0.711063
1.53383,2.53224
1.54386,4.07072
1.55388,2.95561
1.56391,1.00638
1.57393,0.703437
1.58396,1.04088
1.59398,0.48501
1.60401,0.393527
1.61404,1.91164
1.62406,2.99257
1.63409,1.93444
1.64411,0.544771
1.65414,0.711022
1.66416,1.1995
1.67419,0.700278
1.68421,0.569412
1.69424,1.76308
1.70426,2.45529
1.71429,1.36079
1.72431,0.174973
1.73434,0.358136
1.74436,0.74678
1.75439,0.442707
1.76441,0.711179
1.77444,2.01201
1.78446,2.48397
1.79449,1.28091
1.80451,0.218567
1.81454,0.465128
1.82456,0.766985
1.83459,0.360129
1.84461,0.408732
1.85464,1.25278
1.86466,1.4096
1.87469,0.489115
1.88471,0.0516841
1.89474,0.632155
1.90476,0.914047
1.91479,0.556218
1.92481,0.796394
1.93484,1.67174
1.94486,1.6619
1.95489,0.592312
1.96491,0.00858561
1.97494,0.342401
1.98496,0.478003
1.99499,0.236663
2.00501,0.542933
2.01504,1.15561
2.02506,0.922103
2.03509,0.14978
2.04511,0.165934
2.05514,0.823315
2.06516,0.896645
2.07519,0.476649
2.08521,0.571478
2.09524,0.93639
2.10526,0.63403
2.11529,0.0655882
2.12531,0.230061
2.13534,0.74349
2.14536,0.660023
2.15539,0.346784
2.16541,0.591103
2.17544,0.887973
2.18546,0.486174
2.19549,0.0170107
2.20551,0.314523
2.21554,0.786649
2.22556,0.588344
2.23559,0.181172
2.24561,0.246464
2.25564,0.360034
2.26566,0.097916
2.27569,0.0778774
2.28571,0.661281
2.29574,1.0313
2.30576,0.666623
2.31579,0.294795
2.32581,0.435586
2.33584,0.49602
2.34586,0.143976
2.35589,0.0397725
2.36591,0.448799
2.37594,0.639075
2.38596,0.291713
2.39599,0.0439298
2.40602,0.165524
2.41604,0.163247
2.42607,0.015883
2.43609,0.308158
2.44612,0.907259
2.45614,0.972885
2.46617,0.434112
2.47619,0.0661677
2.48622,0.0963505
2.49624,0.0755279
2.50627,0.00890447
2.51629,0.275856
2.52632,0.617565
2.53634,0.478472
2.54637,0.0928973
2.55639,0.0641166
2.56642,0.24977
2.57644,0.174227
2.58647,0.0505284
2.59649,0.303873
2.60652,0.617265
2.61654,0.477639
