# 20251205_151301
# primespec:	data/PbPb276_cc_(0,5)/primaryspec/spec_20251205_150152_157/spectr.txt
# qmax:	4
# ma:	1.18286
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.574621
# [=>] Eabc:	0.59143
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,1366.11
0.0204082,1367.69
0.0408163,1372.31
0.0612245,1379.11
0.0816327,1388.15
0.102041,1399.8
0.122449,1413.45
0.142857,1430
0.163265,1449
0.183673,1470.08
0.204082,1493.99
0.22449,1520.57
0.244898,1549.47
0.265306,1580.61
0.285714,1615.67
0.306122,1653.71
0.326531,1693.84
0.346939,1740.09
0.367347,1790.81
0.387755,1844.35
0.408163,1906.84
0.428571,1979.92
0.44898,2062.79
0.469388,2159.95
0.489796,2284.89
0.510204,2435.13
0.530612,2725.82
0.55102,3092.32
0.571429,2741.27
0.591837,1741.29
0.612245,917.949
0.632653,612.256
0.653061,496.239
0.673469,399.599
0.693878,326.99
0.714286,272.867
0.734694,231.504
0.755102,197.318
0.77551,169.343
0.795918,147.105
0.816327,128.265
0.836735,112.598
0.857143,99.3548
0.877551,87.7538
0.897959,77.8
0.918367,69.184
0.938776,61.6354
0.959184,55.5105
0.979592,49.6475
1,44.7141
