# 20251208_110828
# primespec:	data/XeXe544_cc_(0,5)/primaryspec/spec_20251208_105651_047/spectr.txt
# qmax:	4
# ma:	0.554286
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.239182
# [=>] Eabc:	0.277143
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,5713.27
0.0204082,5739.51
0.0408163,5808.99
0.0612245,5926.25
0.0816327,6101.55
0.102041,6343.41
0.122449,6666.1
0.142857,7078.5
0.163265,7653.47
0.183673,8570.27
0.204082,9828.49
0.22449,13452.1
0.244898,8732.15
0.265306,2047.35
0.285714,1079.73
0.306122,739.47
0.326531,462.903
0.346939,343.513
0.367347,256.637
0.387755,193.029
0.408163,149.068
0.428571,115.113
0.44898,92.4106
0.469388,74.5367
0.489796,60.1913
0.510204,48.7008
0.530612,40.2114
0.55102,34.2836
0.571429,28.3884
0.591837,23.8329
0.612245,20.093
0.632653,17.5802
0.653061,15.1032
0.673469,12.7542
0.693878,11.2622
0.714286,9.86827
0.734694,8.72189
0.755102,7.5042
0.77551,6.84301
0.795918,6.05502
0.816327,5.26742
0.836735,4.75792
0.857143,4.34735
0.877551,3.92925
0.897959,3.42465
0.918367,3.17776
0.938776,2.92685
0.959184,2.61511
0.979592,2.41113
1,2.23294
