# 20251208_100723
# primespec:	data/PbPb276_cc_(0,5)/primaryspec/spec_20251208_095217_115/spectr.txt
# qmax:	4
# ma:	0.678244
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.308875
# [=>] Eabc:	0.339122
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,2736.53
0.0204082,2742.81
0.0408163,2765.04
0.0612245,2802.12
0.0816327,2856.02
0.102041,2924.64
0.122449,3010.44
0.142857,3115.93
0.163265,3238.35
0.183673,3387.29
0.204082,3563.81
0.22449,3783.24
0.244898,4073.59
0.265306,4541.68
0.285714,5375.66
0.306122,4729.17
0.326531,2614.35
0.346939,1141.41
0.367347,719.282
0.387755,533.289
0.408163,397.161
0.428571,305.109
0.44898,239.666
0.469388,190.147
0.489796,153.265
0.510204,123.771
0.530612,101.851
0.55102,84.305
0.571429,70.9231
0.591837,59.3319
0.612245,50.0713
0.632653,42.6438
0.653061,36.333
0.673469,31.4497
0.693878,27.0744
0.714286,23.6783
0.734694,20.3243
0.755102,17.8308
0.77551,15.6224
0.795918,13.8859
0.816327,12.184
0.836735,10.8401
0.857143,9.51597
0.877551,8.50225
0.897959,7.64968
0.918367,6.83277
0.938776,6.1133
0.959184,5.49662
0.979592,5.01947
1,4.52912
