# 20260616_113829
# primespec:	data/PbPb276_cc_(0,5)plus5/primaryspec/spec_20260616_110740_235/spectr.txt
# qmax:	4
# ma:	1.62857
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.80216
# [=>] Eabc:	0.814285
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,759.111
0.0204082,759.466
0.0408163,760.542
0.0612245,762.363
0.0816327,764.983
0.102041,768.503
0.122449,773.215
0.142857,779.267
0.163265,784.901
0.183673,791.732
0.204082,798.841
0.22449,807.118
0.244898,816.243
0.265306,825.78
0.285714,835.51
0.306122,846.344
0.326531,857.853
0.346939,870.136
0.367347,883.3
0.387755,897.391
0.408163,911.802
0.428571,926.931
0.44898,942.773
0.469388,960.405
0.489796,978.86
0.510204,997.834
0.530612,1018.32
0.55102,1041.91
0.571429,1066.27
0.591837,1092.07
0.612245,1121.56
0.632653,1154.39
0.653061,1189.83
0.673469,1232.87
0.693878,1287.84
0.714286,1338.45
0.734694,1407.39
0.755102,1586.53
0.77551,1778.33
0.795918,1648.28
0.816327,1152.05
0.836735,692.244
0.857143,432.65
0.877551,367.032
0.897959,323.853
0.918367,273.261
0.938776,232.571
0.959184,202.395
0.979592,178.294
1,157.928
