# 20260615_153214
# primespec:	data/AuAu200_cc_(0,5)plus10/primaryspec/spec_20260615_151627_131/spectr.txt
# qmax:	4
# ma:	1.03429
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.497834
# [=>] Eabc:	0.517145
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,340.75
0.0204082,340.807
0.0408163,342.197
0.0612245,344.688
0.0816327,347.858
0.102041,352.283
0.122449,357.691
0.142857,364.256
0.163265,370.076
0.183673,378.01
0.204082,384.828
0.22449,392.927
0.244898,400.74
0.265306,407.939
0.285714,414.672
0.306122,421.448
0.326531,427.588
0.346939,433.377
0.367347,437.682
0.387755,440.129
0.408163,441.252
0.428571,435.485
0.44898,420.677
0.469388,395.9
0.489796,358.173
0.510204,312.568
0.530612,264.009
0.55102,220.542
0.571429,184.203
0.591837,153.455
0.612245,128.485
0.632653,109.322
0.653061,93.5484
0.673469,80.3506
0.693878,70.0856
0.714286,61.0948
0.734694,53.2806
0.755102,47.0058
0.77551,41.3129
0.795918,36.6279
0.816327,32.7779
0.836735,28.9697
0.857143,25.9615
0.877551,23.2632
0.897959,20.8381
0.918367,18.803
0.938776,16.8842
0.959184,15.1614
0.979592,13.7364
1,12.3841
