# 20260615_161331
# primespec:	data/AuAu200_cc_(0,5)plus15/primaryspec/spec_20260615_155945_178/spectr.txt
# qmax:	4
# ma:	1.30286
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.636208
# [=>] Eabc:	0.65143
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,210.661
0.0204082,210.919
0.0408163,211.747
0.0612245,213.432
0.0816327,215.204
0.102041,217.437
0.122449,219.801
0.142857,222.599
0.163265,225.766
0.183673,229.129
0.204082,232.346
0.22449,236.282
0.244898,239.808
0.265306,243.51
0.285714,247.393
0.306122,250.917
0.326531,254.548
0.346939,257.961
0.367347,260.717
0.387755,263.192
0.408163,265.485
0.428571,267.892
0.44898,270.012
0.469388,271.102
0.489796,271.934
0.510204,274.947
0.530612,277.811
0.55102,282.405
0.571429,282.468
0.591837,274.776
0.612245,260.507
0.632653,236.421
0.653061,204.387
0.673469,171.531
0.693878,143.613
0.714286,119.94
0.734694,100.915
0.755102,86.8053
0.77551,76.2655
0.795918,67.714
0.816327,60.7318
0.836735,55.1195
0.857143,49.4762
0.877551,44.7906
0.897959,40.5332
0.918367,36.4201
0.938776,33.1227
0.959184,30.1936
0.979592,27.3304
1,25.019
