# 20260616_133950
# primespec:	data/PbPb276_cc_(0,5)plus15/primaryspec/spec_20260616_120523_018/spectr.txt
# qmax:	4
# ma:	0.388571
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.13471
# [=>] Eabc:	0.194285
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,4292.76
0.0204082,4327.38
0.0408163,4438.94
0.0612245,4599.5
0.0816327,4912.69
0.102041,5687.63
0.122449,5525.33
0.142857,3648.8
0.163265,1671.85
0.183673,720.086
0.204082,437.025
0.22449,317.597
0.244898,222.849
0.265306,156.901
0.285714,111.803
0.306122,84.0561
0.326531,62.9064
0.346939,47.7632
0.367347,36.025
0.387755,28.5641
0.408163,22.6499
0.428571,18.6815
0.44898,15.2314
0.469388,12.5283
0.489796,10.1067
0.510204,8.40463
0.530612,7.0775
0.55102,6.18655
0.571429,5.36092
0.591837,4.61248
0.612245,3.93538
0.632653,3.41342
0.653061,3.0238
0.673469,2.73439
0.693878,2.46513
0.714286,2.16703
0.734694,1.8869
0.755102,1.66714
0.77551,1.53505
0.795918,1.43431
0.816327,1.33702
0.836735,1.17665
0.857143,1.05144
0.877551,0.944116
0.897959,0.881579
0.918367,0.83212
0.938776,0.792844
0.959184,0.719533
0.979592,0.662704
1,0.610589
