# 20250803_185117
qT,primespec
0,19315.1
0.004004,19170.2
0.00800801,19013.3
0.012012,18751.1
0.016016,18286.4
0.02002,17718.9
0.024024,17056.9
0.028028,16278.8
0.032032,15440.6
0.036036,14514.6
0.04004,13542.9
0.044044,12535.3
0.048048,11500.4
0.0520521,10475.9
0.0560561,9455.7
0.0600601,8476.06
0.0640641,7543.44
0.0680681,6668.7
0.0720721,5877.75
0.0760761,5156.12
0.0800801,4527.71
0.0840841,3985.29
0.0880881,3519.81
0.0920921,3140.3
0.0960961,2823.66
0.1001,2562.31
0.104104,2350.58
0.108108,2171.29
0.112112,2009.98
0.116116,1867.61
0.12012,1731.35
0.124124,1595.23
0.128128,1463.24
0.132132,1334.78
0.136136,1208.21
0.14014,1095.12
0.144144,994.359
0.148148,908.018
0.152152,847.543
0.156156,799.891
0.16016,770.708
0.164164,759.077
0.168168,751.476
0.172172,743.061
0.176176,735.098
0.18018,724.043
0.184184,700.711
0.188188,664.121
0.192192,622
0.196196,568.722
0.2002,514.521
0.204204,461.913
0.208208,413.003
0.212212,377.095
0.216216,347.603
0.22022,329.404
0.224224,322.535
0.228228,318.164
0.232232,313.686
0.236236,309.796
0.24024,304.412
0.244244,291.974
0.248248,271.863
0.252252,249.421
0.256256,221.747
0.26026,195.666
0.264264,172.223
0.268268,152.525
0.272272,143.376
0.276276,138.22
0.28028,135.911
0.284284,138.281
0.288288,142.989
0.292292,144.111
0.296296,142.484
0.3003,139.59
0.304304,132.404
0.308308,120.167
0.312312,108.541
0.316316,95.8826
0.32032,87.2846
0.324324,83.8793
0.328328,81.7246
0.332332,81.7946
0.336336,86.3446
0.34034,91.2012
0.344344,93.2766
0.348348,94.7257
0.352352,94.4855
0.356356,88.9783
0.36036,81.3965
0.364364,72.9691
0.368368,63.7945
0.372372,57.4628
0.376376,52.3448
0.38038,49.7077
0.384384,50.2718
0.388388,51.7216
0.392392,52.651
0.396396,53.2538
0.4004,53.5706
0.404404,51.7505
0.408408,46.87
0.412412,41.6131
0.416416,35.0102
0.42042,29.5311
0.424424,25.8481
0.428428,23.1143
0.432432,22.6031
0.436436,23.9165
0.44044,25.7138
0.444444,27.3245
0.448448,28.9136
0.452452,29.225
0.456456,27.8106
0.46046,25.7053
0.464464,22.8739
0.468468,19.6421
0.472472,18.2394
0.476476,17.6489
0.48048,17.3725
0.484484,18.2758
0.488488,20.8188
0.492492,22.8388
0.496496,24.421
0.500501,25.3619
0.504505,24.7544
0.508509,22.8723
0.512513,20.684
0.516517,17.5818
0.520521,14.9765
0.524525,13.4414
0.528529,12.3222
0.532533,12.105
0.536537,12.8857
0.540541,13.7773
0.544545,14.0898
0.548549,14.2903
0.552553,14.2383
0.556557,12.8031
0.560561,10.8327
0.564565,8.71385
0.568569,6.63935
0.572573,5.8693
0.576577,5.62368
0.580581,5.51031
0.584585,5.9561
0.588589,7.33548
0.592593,8.33613
0.596597,8.90973
0.600601,9.23392
0.604605,8.89189
0.608609,7.88302
0.612613,6.9631
0.616617,5.98385
0.620621,5.38211
0.624625,5.5216
0.628629,6.09522
0.632633,6.8217
0.636637,8.02698
0.640641,9.05451
0.644645,9.10616
0.648649,9.08647
0.652653,8.9893
0.656657,7.86967
0.660661,6.43582
0.664665,5.15995
0.668669,4.01126
0.672673,3.69568
0.676677,3.72975
0.680681,3.79998
0.684685,4.04629
0.688689,4.57923
0.692693,4.78551
0.696697,4.56934
0.700701,4.18385
0.704705,3.51843
0.708709,2.58706
0.712713,2.04217
0.716717,1.70415
0.720721,1.52459
0.724725,1.68371
0.728729,2.34102
0.732733,3.04355
0.736737,3.70107
0.740741,4.18522
0.744745,4.15656
0.748749,3.93088
0.752753,3.6205
0.756757,2.96106
0.760761,2.47869
0.764765,2.44993
0.768769,2.46168
0.772773,2.49881
0.776777,2.94656
0.780781,3.59243
0.784785,3.88036
0.788789,4.07526
0.792793,4.11838
0.796797,3.69091
0.800801,3.03879
0.804805,2.32894
0.808809,1.59391
0.812813,1.25655
0.816817,1.10886
0.820821,1.03316
0.824825,1.12186
