# 20260616_120711
# initdata:	data/PbPb276_cc_(0,5)plus15/initdata.csv
# freezeout file: 	data/PbPb276_cc_(0,5)plus15/freezeout.csv
# particle mass:	0.805714
# NpT:	400
# pTmax:	4
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,spec
0,29150.8
0.0100251,28651.4
0.0200501,27205.3
0.0300752,24958.9
0.0401003,22127.9
0.0501253,18960.2
0.0601504,15700.2
0.0701754,12557.1
0.0802005,9687.29
0.0902256,7190.98
0.100251,5119.21
0.110276,3486.29
0.120301,2280.62
0.130326,1470.3
0.140351,1003.7
0.150376,809.231
0.160401,799.541
0.170426,883.026
0.180451,980.521
0.190476,1040.78
0.200501,1047.14
0.210526,1011.39
0.220551,957.649
0.230576,904.48
0.240602,855.11
0.250627,800.097
0.260652,729.2
0.270677,643.071
0.280702,555.9
0.290727,486.906
0.300752,447.079
0.310777,431.357
0.320802,422.478
0.330827,403.789
0.340852,371.129
0.350877,334.497
0.360902,308.425
0.370927,299.069
0.380952,298.921
0.390977,293.402
0.401003,273.541
0.411028,243.578
0.421053,216.841
0.431078,203.674
0.441103,202.343
0.451128,201.123
0.461153,189.477
0.471178,167.814
0.481203,146.741
0.491228,136.687
0.501253,137.973
0.511278,140.853
0.521303,135.299
0.531328,120.742
0.541353,106.183
0.551378,100.766
0.561404,104.502
0.571429,108.498
0.581454,104.254
0.591479,92.2717
0.601504,81.1281
0.611529,78.1994
0.621554,81.951
0.631579,83.8548
0.641604,77.6554
0.651629,65.9367
0.661654,57.0493
0.671679,55.9909
0.681704,59.2571
0.691729,59.1204
0.701754,52.3164
0.711779,43.4591
0.721805,39.5994
0.73183,42.2904
0.741855,46.1002
0.75188,44.9934
0.761905,39.0907
0.77193,34.146
0.781955,34.6396
0.79198,38.6187
0.802005,40.1825
0.81203,36.4073
0.822055,30.5386
0.83208,27.8855
0.842105,29.5201
0.85213,31.2626
0.862155,28.9241
0.87218,23.3328
0.882206,19.182
0.892231,19.3193
0.902256,21.5153
0.912281,21.4798
0.922306,18.2136
0.932331,15.0878
0.942356,15.4873
0.952381,18.5598
0.962406,20.3099
0.972431,18.5415
0.982456,15.4367
0.992481,14.6566
1.00251,16.7173
1.01253,18.4242
1.02256,16.9358
1.03258,13.264
1.04261,10.8848
1.05263,11.3877
1.06266,12.6801
