# 20260615_140915
# primespec:	data/AuAu200_cc_(0,5)plus5/primaryspec/spec_20260608_160922_280/spectr.txt
# qmax:	4
# ma:	1.88571
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.932403
# [=>] Eabc:	0.942855
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,209.04
0.0204082,209.13
0.0408163,209.399
0.0612245,209.855
0.0816327,210.498
0.102041,211.355
0.122449,212.446
0.142857,213.804
0.163265,215.502
0.183673,217.755
0.204082,220.447
0.22449,222.876
0.244898,225.432
0.265306,227.997
0.285714,230.782
0.306122,233.538
0.326531,236.365
0.346939,239.461
0.367347,242.378
0.387755,245.588
0.408163,248.622
0.428571,251.513
0.44898,254.868
0.469388,257.669
0.489796,261.247
0.510204,264.322
0.530612,267.456
0.55102,270.587
0.571429,273.795
0.591837,276.788
0.612245,279.459
0.632653,282.147
0.653061,285.009
0.673469,287.127
0.693878,289.339
0.714286,290.314
0.734694,289.811
0.755102,287.466
0.77551,283.258
0.795918,277.357
0.816327,268.182
0.836735,258.67
0.857143,247.677
0.877551,235.851
0.897959,224.395
0.918367,213.395
0.938776,202.438
0.959184,189.964
0.979592,178.62
1,166.968
