# 20251205_143711
# initdata:	data/AuAu200_cc_(0,5)/initdata.csv
# freezeout file: 	data/AuAu200_cc_(0,5)/freezeout.csv
# particle mass:	0.777143
# NpT:	400
# pTmax:	4
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,spec
0,2128.2
0.0100251,2117.28
0.0200501,2084.72
0.0300752,2031.31
0.0401003,1958.99
0.0501253,1871.58
0.0601504,1775.19
0.0701754,1678.18
0.0802005,1590.1
0.0902256,1519.75
0.100251,1472.74
0.110276,1449.25
0.120301,1443.1
0.130326,1442.81
0.140351,1434.78
0.150376,1407.85
0.160401,1357.44
0.170426,1287.53
0.180451,1209.34
0.190476,1136.72
0.200501,1080.1
0.210526,1041.63
0.220551,1014.11
0.230576,984.393
0.240602,940.115
0.250627,876.233
0.260652,798.04
0.270677,718.671
0.280702,652.237
0.290727,606.25
0.300752,577.673
0.310777,555.045
0.320802,525.557
0.330827,482.869
0.340852,430.822
0.350877,380.652
0.360902,343.466
0.370927,322.917
0.380952,312.975
0.390977,302.296
0.401003,282.154
0.411028,252.327
0.421053,220.792
0.431078,197.508
0.441103,186.935
0.451128,184.878
0.461153,181.937
0.471178,170.842
0.481203,151.933
0.491228,132.503
0.501253,120.667
0.511278,118.761
0.521303,121.609
0.531328,120.972
0.541353,112.401
0.551378,98.7099
0.561404,87.2579
0.571429,83.479
0.581454,86.2716
0.591479,89.1659
0.601504,86.108
0.611529,76.6797
0.621554,66.1855
0.631579,60.6825
0.641604,61.5406
0.651629,64.4375
0.661654,63.5466
0.671679,56.9259
0.681704,48.1233
0.691729,42.6432
0.701754,42.7407
0.711779,45.4737
0.721805,45.7332
0.73183,41.2057
0.741855,34.4669
0.75188,30.2989
0.761905,30.9733
0.77193,34.1428
0.781955,35.3001
0.79198,32.2522
0.802005,27.1474
0.81203,24.1443
0.822055,25.1836
0.83208,28.1286
0.842105,29.0458
0.85213,26.1943
0.862155,21.6539
0.87218,19.0468
0.882206,19.8095
0.892231,21.8605
0.902256,21.9218
0.912281,18.9637
0.922306,15.1793
0.932331,13.5805
0.942356,14.8421
0.952381,16.7088
0.962406,16.4866
0.972431,13.8867
0.982456,11.2227
0.992481,10.8439
1.00251,12.6369
1.01253,14.2287
1.02256,13.5838
1.03258,11.1379
1.04261,9.21071
1.05263,9.43063
1.06266,11.019
1.07268,11.7184
1.08271,10.2961
1.09273,7.82103
1.10276,6.41126
1.11278,6.91141
1.12281,8.07315
1.13283,8.06359
1.14286,6.54126
1.15288,4.98493
1.16291,4.97671
1.17293,6.41984
1.18296,7.67745
1.19298,7.41966
1.20301,6.0705
1.21303,5.25211
1.22306,5.91301
1.23308,7.26515
1.24311,7.69207
1.25313,6.55581
1.26316,4.86066
1.27318,4.08135
1.28321,4.5366
1.29323,5.13434
1.30326,4.70257
1.31328,3.33248
1.32331,2.2218
1.33333,2.27097
1.34336,3.08755
1.35338,3.51657
1.36341,3.01291
1.37343,2.24601
1.38346,2.25603
1.39348,3.19388
1.40351,4.12501
1.41353,4.10586
1.42356,3.2589
1.43358,2.60143
1.44361,2.85187
1.45363,3.6143
1.46366,3.86761
1.47368,3.16025
1.48371,2.11502
1.49373,1.69022
1.50376,2.09092
1.51378,2.59406
1.52381,2.44681
1.53383,1.75074
1.54386,1.30479
1.55388,1.63186
1.56391,2.35781
1.57393,2.65903
1.58396,2.2214
1.59398,1.5743
1.60401,1.43337
1.61404,1.85693
1.62406,2.20851
1.63409,1.93523
1.64411,1.21838
1.65414,0.737277
1.66416,0.863103
1.67419,1.2564
1.68421,1.32416
1.69424,0.954075
1.70426,0.634859
1.71429,0.837121
1.72431,1.42219
1.73434,1.79694
1.74436,1.62024
1.75439,1.20488
1.76441,1.13451
1.77444,1.55984
1.78446,2.01389
1.79449,1.95766
1.80451,1.40077
1.81454,0.871936
1.82456,0.798296
1.83459,1.04098
1.84461,1.11587
1.85464,0.799036
1.86466,0.380294
1.87469,0.28532
1.88471,0.554291
1.89474,0.813087
1.90476,0.74946
1.91479,0.493419
1.92481,0.438161
1.93484,0.73504
1.94486,1.09041
1.95489,1.11177
1.96491,0.775984
1.97494,0.450539
1.98496,0.450804
1.99499,0.677277
2.00501,0.766309
2.01504,0.554949
2.02506,0.284262
2.03509,0.297874
2.04511,0.613918
2.05514,0.897796
2.06516,0.866649
2.07519,0.62932
2.08521,0.54799
2.09524,0.792274
2.10526,1.12555
2.11529,1.17768
2.12531,0.872744
2.13534,0.504946
2.14536,0.388023
2.15539,0.507866
2.16541,0.581638
2.17544,0.423582
2.18546,0.161501
2.19549,0.0567419
2.20551,0.174658
2.21554,0.319552
2.22556,0.300035
2.23559,0.177007
2.24561,0.179468
2.25564,0.398669
2.26566,0.650736
2.27569,0.685908
2.28571,0.488745
2.29574,0.29882
2.30576,0.324882
2.31579,0.500583
2.32581,0.575442
2.33584,0.424206
2.34586,0.196223
2.35589,0.129737
2.36591,0.265701
2.37594,0.409835
2.38596,0.379722
2.39599,0.227052
2.40602,0.165405
2.41604,0.300226
2.42607,0.495338
2.43609,0.534445
2.44612,0.374964
2.45614,0.187985
2.46617,0.14767
2.47619,0.234191
2.48622,0.2817
2.49624,0.193889
2.50627,0.0538335
2.51629,0.00407777
2.52632,0.0645558
2.53634,0.122017
2.54637,0.0941428
2.55639,0.0465519
2.56642,0.106639
2.57644,0.28439
2.58647,0.435022
2.59649,0.421392
2.60652,0.279577
2.61654,0.180519
2.62657,0.22965
2.63659,0.345831
2.64662,0.364211
2.65664,0.235181
2.66667,0.0793899
2.67669,0.0391119
2.68672,0.113416
2.69674,0.174841
2.70677,0.136217
2.71679,0.0555138
2.72682,0.0532192
2.73684,0.153435
2.74687,0.249621
2.75689,0.234124
2.76692,0.126688
2.77694,0.0445838
2.78697,0.0582434
2.79699,0.114679
2.80702,0.117438
2.81704,0.0529564
