# 20251205_143745
# initdata:	data/AuAu200_cc_(0,5)/initdata.csv
# freezeout file: 	data/AuAu200_cc_(0,5)/freezeout.csv
# particle mass:	0.914286
# NpT:	400
# pTmax:	4
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,spec
0,1573.63
0.0100251,1563.5
0.0200501,1535.8
0.0300752,1495.25
0.0401003,1449.62
0.0501253,1407.05
0.0601504,1374.43
0.0701754,1355.8
0.0802005,1351.27
0.0902256,1357
0.100251,1366.02
0.110276,1370.13
0.120301,1362.21
0.130326,1338.53
0.140351,1300.17
0.150376,1252.96
0.160401,1205.68
0.170426,1166.93
0.180451,1141.76
0.190476,1129.3
0.200501,1122.62
0.210526,1111.21
0.220551,1085.26
0.230576,1040.04
0.240602,978.342
0.250627,909.612
0.260652,845.899
0.270677,796.318
0.280702,762.772
0.290727,739.136
0.300752,714.598
0.310777,679.549
0.320802,630.914
0.330827,573.932
0.340852,519.291
0.350877,476.911
0.360902,450.471
0.370927,435.173
0.380952,420.947
0.390977,398.678
0.401003,365.837
0.411028,327.82
0.421053,294.163
0.431078,272.112
0.441103,261.848
0.451128,256.582
0.461153,247.437
0.471178,229.656
0.481203,205.755
0.491228,183.386
0.501253,169.53
0.511278,165.327
0.521303,165.386
0.531328,162.03
0.541353,151.187
0.551378,135.344
0.561404,121.361
0.571429,114.854
0.581454,115.735
0.591479,118.379
0.601504,116.277
0.611529,107.299
0.621554,95.254
0.631579,86.5307
0.641604,84.6848
0.651629,87.5474
0.661654,89.2228
0.671679,85.1913
0.681704,76.0774
0.691729,66.8882
0.701754,62.5004
0.711779,63.4311
0.721805,65.5953
0.73183,64.1404
0.741855,57.8157
0.75188,49.9491
0.761905,45.2424
0.77193,45.4409
0.781955,47.8678
0.79198,48.0905
0.802005,44.1195
0.81203,38.1818
0.822055,34.4624
0.83208,35.0589
0.842105,38.027
0.85213,39.3312
0.862155,36.7393
0.87218,31.8809
0.882206,28.535
0.892231,28.8981
0.902256,31.5012
0.912281,32.7539
0.922306,30.5043
0.932331,26.0741
0.942356,22.8194
0.952381,22.7496
0.962406,24.6127
0.972431,25.2931
0.982456,23.0177
0.992481,19.0895
1.00251,16.4638
1.01253,16.7137
1.02256,18.5154
1.03258,19.1366
1.04261,17.2976
1.05263,14.4223
1.06266,13.0478
1.07268,14.1309
1.08271,16.0836
1.09273,16.4862
1.10276,14.612
1.11278,12.1044
1.12281,11.1619
1.13283,12.2148
1.14286,13.5532
1.15288,13.2269
1.16291,11.1303
1.17293,9.05256
1.18296,8.70999
1.19298,9.92713
1.20301,10.9053
1.21303,10.2237
1.22306,8.36218
1.23308,7.12062
1.24311,7.62383
1.25313,9.11369
1.26316,9.81382
1.27318,8.86949
1.28321,7.22595
1.29323,6.52669
1.30326,7.29473
1.31328,8.39961
1.32331,8.34663
1.33333,6.9156
1.34336,5.34623
1.35338,4.92561
1.36341,5.59346
1.37343,6.09745
1.38346,5.46147
1.39348,4.07994
1.40351,3.23323
1.41353,3.6235
1.42356,4.61118
1.43358,4.98469
1.44361,4.35234
1.45363,3.55633
1.46366,3.66626
1.47368,4.72618
1.48371,5.68778
1.49373,5.58597
1.50376,4.60678
1.51378,3.84263
1.52381,4.04209
1.53383,4.78614
1.54386,5.00391
1.55388,4.20542
1.56391,3.01877
1.57393,2.45368
1.58396,2.77052
1.59398,3.24726
1.60401,3.06634
1.61404,2.26244
1.62406,1.64543
