# 20251208_101130
# primespec:	data/PbPb276_cc_(0,5)/primaryspec/spec_20251208_095519_235/spectr.txt
# qmax:	4
# ma:	1.09022
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.526825
# [=>] Eabc:	0.54511
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,1503.2
0.0204082,1504.94
0.0408163,1509.64
0.0612245,1518.18
0.0816327,1529.56
0.102041,1544.06
0.122449,1562.18
0.142857,1583.26
0.163265,1607.64
0.183673,1634.94
0.204082,1665.61
0.22449,1700.46
0.244898,1738.28
0.265306,1780.12
0.285714,1826.41
0.306122,1875.95
0.326531,1933.35
0.346939,1994.22
0.367347,2064.76
0.387755,2147.36
0.408163,2241.8
0.428571,2357.59
0.44898,2502.48
0.469388,2690.06
0.489796,3090.19
0.510204,3347.7
0.530612,2640.73
0.55102,1504.05
0.571429,787.313
0.591837,582.762
0.612245,466.604
0.632653,373.805
0.653061,306.232
0.673469,255.04
0.693878,214.151
0.714286,182.518
0.734694,156.399
0.755102,135.087
0.77551,116.87
0.795918,102.491
0.816327,89.5139
0.836735,78.9106
0.857143,69.4149
0.877551,61.7523
0.897959,54.7462
0.918367,48.8692
0.938776,43.6703
0.959184,39.4268
0.979592,35.1649
1,31.6885
