# 20260616_142530
# primespec:	data/XeXe544_cc_(0,5)plus5/primaryspec/spec_20260616_140537_082/spectr.txt
# qmax:	4
# ma:	0.754286
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.350195
# [=>] Eabc:	0.377143
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,2864.48
0.0204082,2869.57
0.0408163,2887.56
0.0612245,2917.69
0.0816327,2959.04
0.102041,3014.57
0.122449,3083.55
0.142857,3167.42
0.163265,3271.83
0.183673,3392.46
0.204082,3540.66
0.22449,3717.62
0.244898,3946.89
0.265306,4226.12
0.285714,4719.17
0.306122,5115.19
0.326531,6759.16
0.346939,6553.79
0.367347,2749.33
0.387755,884.385
0.408163,747.522
0.428571,483.455
0.44898,331.318
0.469388,269.063
0.489796,211.318
0.510204,167.434
0.530612,136.622
0.55102,112.798
0.571429,93.2381
0.591837,77.6388
0.612245,65.067
0.632653,54.6927
0.653061,47.2791
0.673469,40.5564
0.693878,34.8249
0.714286,29.6744
0.734694,25.9685
0.755102,22.8077
0.77551,20.2014
0.795918,17.5296
0.816327,15.4624
0.836735,13.7092
0.857143,12.3698
0.877551,10.9016
0.897959,9.77724
0.918367,8.68742
0.938776,7.94137
0.959184,7.12031
0.979592,6.40941
1,5.77011
