# 20250803_185119
# primespec:	data/examplescenario/primaryspec/spec_20250803_184651_005/spectr.txt
# qmax:	4
# ma:	0.314286
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.0713717
# [=>] Eabc:	0.157143
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,13061.6
0.0204082,13487.3
0.0408163,14002.6
0.0612245,12498.6
0.0816327,7647.37
0.102041,3425.47
0.122449,1646.59
0.142857,915.104
0.163265,573.464
0.183673,346.721
0.204082,227.994
0.22449,151.039
0.244898,108.192
0.265306,77.1563
0.285714,54.5726
0.306122,39.5458
0.326531,28.7818
0.346939,22.8384
0.367347,17.7413
0.387755,13.5314
0.408163,10.5306
0.428571,8.27682
0.44898,7.02001
0.469388,5.73567
0.489796,4.53985
0.510204,3.73562
0.530612,3.14407
0.55102,2.7747
0.571429,2.29936
0.591837,1.88823
0.612245,1.64141
0.632653,1.45497
0.653061,1.29443
0.673469,1.08964
0.693878,0.932352
0.714286,0.855562
0.734694,0.775987
0.755102,0.6847
0.77551,0.588934
0.795918,0.52817
0.816327,0.504375
0.836735,0.453715
0.857143,0.403581
0.877551,0.360204
0.897959,0.337911
0.918367,0.322201
0.938776,0.284705
0.959184,0.260532
0.979592,0.243064
1,0.232902
