# 20260616_134532
# primespec:	data/PbPb276_cc_(0,5)plus15/primaryspec/spec_20260616_121029_219/spectr.txt
# qmax:	4
# ma:	1.53714
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.755711
# [=>] Eabc:	0.76857
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,513.118
0.0204082,513.42
0.0408163,514.334
0.0612245,516.028
0.0816327,518.322
0.102041,521.593
0.122449,525.964
0.142857,530.311
0.163265,535.321
0.183673,540.601
0.204082,546.299
0.22449,552.961
0.244898,559.291
0.265306,566.333
0.285714,573.848
0.306122,581.889
0.326531,590.49
0.346939,599.625
0.367347,608.551
0.387755,618.787
0.408163,628.557
0.428571,639.331
0.44898,650.051
0.469388,661.714
0.489796,673.987
0.510204,687.068
0.530612,700.356
0.55102,715.743
0.571429,732.027
0.591837,748.41
0.612245,769.155
0.632653,797.171
0.653061,818.385
0.673469,840.503
0.693878,914.556
0.714286,1038.31
0.734694,1086.2
0.755102,933.731
0.77551,639.76
0.795918,388.723
0.816327,264.103
0.836735,226.345
0.857143,209.126
0.877551,184.325
0.897959,157.397
0.918367,136.537
0.938776,121.619
0.959184,109.405
0.979592,97.9455
1,88.5725
